,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,CHI,NBA,46:08,11,22,8,15,10,15,6,7,4,17,17,4,3,3,5,4,33,27.0
2018-19,21,CHI,NBA,53:53,12,24,5,13,9,16,13,13,7,19,19,6,3,3,6,5,35,32.1
2019-20,22,CHI,NBA,39:35,13,25,5,11,12,18,8,11,5,15,17,4,3,3,6,5,35,30.0
Career,,,,53:53,13,25,8,15,12,18,13,13,7,19,19,6,3,3,6,5,35,32.1
