,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,20,CHI,NBA,PF,68,2020,.434,15.1,.535,.244,.118,.080,.093,.465,.497,.676,.343,.348,.350,.362,.642,.079,63,.966,.115,.326,1,0
2018-19,21,CHI,NBA,PF,52,1682,.430,15.0,.582,.224,.180,.101,.078,.418,.479,.624,.434,.325,.371,.361,.527,.040,31,.975,.114,.368,2,0
2019-20,22,CHI,NBA,PF,50,1492,.425,15.5,.464,.274,.149,.027,.014,.536,.518,.648,.341,.313,.250,.344,.535,.096,47,.991,.142,.422,2,0
Career,,,NBA,,170,5194,.430,15.2,.533,.245,.148,.073,.067,.467,.495,.651,.381,.333,.353,.356,.573,.070,141,.976,.123,.372,5,0
