,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,CHI,NBA,PF,68,2020,,,,77%,23%,-9.4,-3.6,33,25,47,6,78,4,196,28,49
2018-19,21,CHI,NBA,PF,52,1682,,,,77%,23%,-5.7,+5.0,24,34,60,16,83,10,179,19,38
2019-20,22,CHI,NBA,PF,50,1492,,,,78%,22%,-3.0,+0.7,36,26,56,11,67,8,181,10,39
Career,,,NBA,,170,5194,,,,77%,23%,-6.4,+0.4,93,85,163,33,228,22,556,57,126
