Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21,LAL,NBA,C,9,1,175,6.6,9.1,0.727,0.2,0.4,0.5,6.4,8.6,0.738,3.5,3.9,0.895,3.3,6.6,9.9,2.1,1.6,3.1,2.7,5.6,16.9
1990-91,22,LAL,NBA,C,19,19,609,5.7,10.2,0.564,0.1,0.4,0.167,5.7,9.8,0.578,3.4,4.2,0.803,2.9,4.6,7.5,1.2,1.6,2.4,2.4,3.8,14.9
1991-92,23,LAL,NBA,C,4,4,143,3.8,10.8,0.349,0,0.5,0,3.8,10.3,0.366,2.3,2.5,0.9,1.5,4,5.5,3.8,1.3,0.8,4.5,4.3,9.8
1992-93,24,LAL,NBA,C,5,5,167,8,16,0.5,0.9,1.9,0.444,7.1,14,0.508,2.6,4.7,0.545,3.7,6.5,10.1,6,1.3,2.6,2.4,4.7,19.4
1994-95,26,LAL,NBA,C,10,10,388,5.3,11.3,0.467,0.2,0.8,0.222,5.1,10.5,0.487,3.7,5.8,0.645,3.2,4.7,7.9,2.9,0.7,1.2,2.6,4.1,14.5
1995-96,27,LAL,NBA,C,4,4,115,4.7,11,0.429,0.3,1.6,0.2,4.4,9.4,0.467,1.6,2.5,0.625,3.4,5.9,9.4,2.5,0,1.6,2.5,3.1,11.3
1996-97,28,CHH,NBA,C,3,3,116,6.5,14.3,0.457,0,0.9,0,6.5,13.3,0.488,3.7,4.7,0.8,4,4,8.1,3.1,0.9,1.9,1.9,3.4,16.8
1997-98,29,CHH,NBA,C,9,9,345,4.4,9.1,0.483,0,0.1,0,4.4,9,0.488,2.1,3.4,0.606,2.6,7.6,10.2,3.2,0.7,1.5,2.3,3.5,10.9
1998-99,30,SAC,NBA,C,5,5,198,4.5,10.2,0.446,0.2,0.9,0.2,4.4,9.3,0.471,5.5,6.5,0.833,1.6,7.5,9.1,4.2,1.5,0.7,3.5,3.1,14.7
1999-00,31,SAC,NBA,C,5,5,160,4.5,12.6,0.357,0,0.5,0,4.5,12.2,0.37,3.6,5.2,0.696,2,6.1,8.1,3.2,1.6,0.9,2,5,12.6
2000-01,32,SAC,NBA,C,8,8,225,4.5,12.8,0.35,0.2,0.5,0.333,4.3,12.3,0.351,4.6,6.1,0.763,3.2,7.5,10.7,3,1.3,1.9,2.9,4,13.8
2001-02,33,SAC,NBA,C,16,16,535,4.7,10.2,0.464,0.1,0.5,0.286,4.6,9.7,0.472,5,6.6,0.755,3.1,6.9,10,1.8,1.2,1.3,2.5,5.1,14.5
2002-03,34,SAC,NBA,C,12,12,317,5.8,10.3,0.56,0,0,NA,5.8,10.3,0.56,4,5.9,0.673,3.4,4.4,7.8,3.1,0.9,1.2,1.8,4.3,15.6
2003-04,35,SAC,NBA,C,12,12,235,4.7,10.9,0.437,0,0,NA,4.7,10.9,0.437,2.6,3.5,0.739,3.4,5.7,9,3.4,0.6,0.8,2.1,4.7,12.1
Career,NA,,NBA,,121,113,3728,5.2,10.9,0.48,0.1,0.5,0.241,5.1,10.4,0.492,3.6,4.9,0.731,3,5.9,8.8,2.8,1.1,1.6,2.5,4.2,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,58,58,1670,4.9,10.9,0.446,0.1,0.4,0.235,4.8,10.5,0.453,4.3,5.8,0.744,2.9,6.3,9.3,2.8,1.1,1.2,2.4,4.5,14.1
6 seasons,NA,LAL,NBA,,51,43,1597,5.7,11,0.516,0.2,0.7,0.273,5.5,10.3,0.534,3.2,4.3,0.729,3,5.1,8.1,2.5,1.2,2,2.7,4.2,14.8
2 seasons,NA,CHH,NBA,,12,12,461,4.9,10.4,0.474,0,0.3,0,4.9,10.1,0.488,2.5,3.7,0.667,3,6.7,9.7,3.2,0.8,1.6,2.2,3.5,12.3
