Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,21,LAL,NBA,C,9,1,175,9.3,12.8,0.727,0.3,0.6,0.5,9,12.2,0.738,5,5.5,0.895,4.7,9.3,14,2.9,2.3,4.4,3.8,7.9,23.9,NA,132,104
1990-91,22,LAL,NBA,C,19,19,609,8.3,14.7,0.564,0.1,0.5,0.167,8.2,14.2,0.578,4.9,6.1,0.803,4.2,6.7,10.9,1.8,2.3,3.5,3.5,5.6,21.6,NA,114,106
1991-92,23,LAL,NBA,C,4,4,143,5.5,15.8,0.349,0,0.7,0,5.5,15.1,0.366,3.3,3.7,0.9,2.2,5.9,8.1,5.5,1.8,1.1,6.6,6.2,14.3,NA,74,116
1992-93,24,LAL,NBA,C,5,5,167,11.5,23,0.5,1.2,2.8,0.444,10.3,20.2,0.508,3.7,6.9,0.545,5.3,9.3,14.6,8.7,1.9,3.7,3.4,6.9,28,NA,113,103
1994-95,26,LAL,NBA,C,10,10,388,8,17.1,0.467,0.3,1.3,0.222,7.7,15.9,0.487,5.6,8.7,0.645,4.8,7.2,11.9,4.3,1.1,1.8,3.9,6.2,21.9,NA,104,106
1995-96,27,LAL,NBA,C,4,4,115,6.7,15.6,0.429,0.4,2.2,0.2,6.3,13.4,0.467,2.2,3.6,0.625,4.9,8.5,13.4,3.6,0,2.2,3.6,4.5,16.1,NA,95,104
1996-97,28,CHH,NBA,C,3,3,116,10,21.9,0.457,0,1.4,0,10,20.4,0.488,5.7,7.1,0.8,6.2,6.2,12.4,4.8,1.4,2.9,2.9,5.2,25.7,NA,114,117
1997-98,29,CHH,NBA,C,9,9,345,7,14.5,0.483,0,0.2,0,7,14.3,0.488,3.3,5.5,0.606,4.2,12.1,16.3,5.2,1.2,2.3,3.7,5.7,17.3,NA,100,101
1998-99,30,SAC,NBA,C,5,5,198,6.8,15.3,0.446,0.3,1.4,0.2,6.5,13.9,0.471,8.2,9.8,0.833,2.5,11.2,13.6,6.3,2.2,1.1,5.2,4.6,22.1,NA,105,100
1999-00,31,SAC,NBA,C,5,5,160,6.5,18.3,0.357,0,0.7,0,6.5,17.6,0.37,5.2,7.5,0.696,2.9,8.8,11.8,4.6,2.3,1.3,2.9,7.2,18.3,NA,92,109
2000-01,32,SAC,NBA,C,8,8,225,6.2,17.7,0.35,0.2,0.7,0.333,6,17.1,0.351,6.4,8.4,0.763,4.4,10.4,14.9,4.2,1.8,2.7,4,5.5,19.1,NA,95,97
2001-02,33,SAC,NBA,C,16,16,535,6.7,14.4,0.464,0.2,0.7,0.286,6.5,13.8,0.472,7.1,9.4,0.755,4.4,9.8,14.2,2.6,1.7,1.9,3.5,7.3,20.6,NA,109,100
2002-03,34,SAC,NBA,C,12,12,317,8.2,14.6,0.56,0,0,NA,8.2,14.6,0.56,5.6,8.3,0.673,4.8,6.2,11,4.3,1.3,1.8,2.6,6.1,21.9,NA,123,110
2003-04,35,SAC,NBA,C,12,12,235,6.8,15.5,0.437,0,0,NA,6.8,15.5,0.437,3.7,5,0.739,4.8,8.1,12.9,4.8,0.9,1.1,3.1,6.8,17.3,NA,101,102
Career,NA,,NBA,,121,113,3728,7.6,15.9,0.48,0.2,0.8,0.241,7.4,15.1,0.492,5.3,7.2,0.731,4.3,8.5,12.9,4,1.6,2.3,3.7,6.2,20.7,NA,106,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,58,58,1670,6.9,15.5,0.446,0.1,0.5,0.235,6.8,15,0.453,6.2,8.3,0.744,4.2,9,13.2,4.1,1.6,1.7,3.5,6.4,20.1,NA,106,103
6 seasons,NA,LAL,NBA,,51,43,1597,8.3,16.1,0.516,0.3,1.1,0.273,8,15,0.534,4.6,6.3,0.729,4.4,7.4,11.8,3.7,1.8,2.9,3.9,6.1,21.5,NA,108,106
2 seasons,NA,CHH,NBA,,12,12,461,7.8,16.4,0.474,0,0.5,0,7.8,15.9,0.488,3.9,5.9,0.667,4.7,10.6,15.3,5.1,1.2,2.5,3.5,5.5,19.5,NA,104,106
