,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,32,SAC,NBA,C,8,225,,,,,100%,-2.6,-7.4,7,5,14,2,15,0,46,2,9
2001-02,33,SAC,NBA,C,16,535,,,,,100%,+5.3,+7.1,16,14,37,4,39,0,60,6,17
2002-03,34,SAC,NBA,C,12,317,,,,,100%,+3.8,+3.0,8,4,17,3,20,0,61,6,6
2003-04,35,SAC,NBA,C,12,235,,,,,100%,-1.6,-3.2,6,4,14,3,10,0,48,1,6
Career,,,NBA,,48,1312,,,,,100%,+2.3,+1.8,37,27,82,12,84,0,215,15,38
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,SAC,NBA,,48,1312,,,,,100%,+2.3,+1.8,37,27,82,12,84,0,215,15,38
