,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,32,SAC,NBA,C,8,225,.350,6.5,.963,.475,.250,.075,.163,.038,.351,.447,.300,.167,.231,.333,.630,.025,2,1.000,.000,,0,0
2001-02,33,SAC,NBA,C,16,535,.464,7.1,.954,.377,.344,.060,.172,.046,.472,.614,.385,.222,.423,.286,.485,.046,6,.500,.000,,0,0
2002-03,34,SAC,NBA,C,12,317,.560,5.1,1.000,.473,.363,.033,.132,.000,.560,.698,.515,.333,.250,,.549,.022,2,,,,0,0
2003-04,35,SAC,NBA,C,12,235,.437,5.8,1.000,.465,.324,.070,.141,.000,.437,.545,.261,.400,.500,,.452,.056,3,,,,0,0
Career,,,NBA,,48,1312,.458,6.3,.975,.435,.326,.059,.155,.025,.462,.585,.383,.261,.361,.300,.520,.038,13,.667,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,SAC,NBA,,48,1312,.458,6.3,.975,.435,.326,.059,.155,.025,.462,.585,.383,.261,.361,.300,.520,.038,13,.667,.000,,0,0
