Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21,LAL,NBA,C,9,1,175,32,44,0.727,1,2,0.5,31,42,0.738,0.739,17,19,0.895,16,32,48,10,8,15,13,27,82
1990-91,22,LAL,NBA,C,19,19,609,97,172,0.564,1,6,0.167,96,166,0.578,0.567,57,71,0.803,49,78,127,21,27,41,41,65,252
1991-92,23,LAL,NBA,C,4,4,143,15,43,0.349,0,2,0,15,41,0.366,0.349,9,10,0.9,6,16,22,15,5,3,18,17,39
1992-93,24,LAL,NBA,C,5,5,167,37,74,0.5,4,9,0.444,33,65,0.508,0.527,12,22,0.545,17,30,47,28,6,12,11,22,90
1994-95,26,LAL,NBA,C,10,10,388,57,122,0.467,2,9,0.222,55,113,0.487,0.475,40,62,0.645,34,51,85,31,8,13,28,44,156
1995-96,27,LAL,NBA,C,4,4,115,15,35,0.429,1,5,0.2,14,30,0.467,0.443,5,8,0.625,11,19,30,8,0,5,8,10,36
1996-97,28,CHH,NBA,C,3,3,116,21,46,0.457,0,3,0,21,43,0.488,0.457,12,15,0.8,13,13,26,10,3,6,6,11,54
1997-98,29,CHH,NBA,C,9,9,345,42,87,0.483,0,1,0,42,86,0.488,0.483,20,33,0.606,25,73,98,31,7,14,22,34,104
1998-99,30,SAC,NBA,C,5,5,198,25,56,0.446,1,5,0.2,24,51,0.471,0.455,30,36,0.833,9,41,50,23,8,4,19,17,81
1999-00,31,SAC,NBA,C,5,5,160,20,56,0.357,0,2,0,20,54,0.37,0.357,16,23,0.696,9,27,36,14,7,4,9,22,56
2000-01,32,SAC,NBA,C,8,8,225,28,80,0.35,1,3,0.333,27,77,0.351,0.356,29,38,0.763,20,47,67,19,8,12,18,25,86
2001-02,33,SAC,NBA,C,16,16,535,70,151,0.464,2,7,0.286,68,144,0.472,0.47,74,98,0.755,46,103,149,27,18,20,37,76,216
2002-03,34,SAC,NBA,C,12,12,317,51,91,0.56,0,0,NA,51,91,0.56,0.56,35,52,0.673,30,39,69,27,8,11,16,38,137
2003-04,35,SAC,NBA,C,12,12,235,31,71,0.437,0,0,NA,31,71,0.437,0.437,17,23,0.739,22,37,59,22,4,5,14,31,79
Career,NA,,NBA,,121,113,3728,541,1128,0.48,13,54,0.241,528,1074,0.492,0.485,373,510,0.731,307,606,913,286,117,165,260,439,1468
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAC,NBA,,58,58,1670,225,505,0.446,4,17,0.235,221,488,0.453,0.45,201,270,0.744,136,294,430,132,53,56,113,209,655
6 seasons,NA,LAL,NBA,,51,43,1597,253,490,0.516,9,33,0.273,244,457,0.534,0.526,140,192,0.729,133,226,359,113,54,89,119,185,655
2 seasons,NA,CHH,NBA,,12,12,461,63,133,0.474,0,4,0,63,129,0.488,0.474,32,48,0.667,38,86,124,41,10,20,28,45,158
