Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,25,BOS,NBA,SF,3,NA,29.7,3.7,10.3,0.355,2.3,3,0.778,8.7,1.3,2.7,9.7
1956-57,26,BOS,NBA,SF,10,NA,25.9,3.1,10.9,0.284,1.8,2.8,0.643,8.3,0.5,4.6,8
1958-59,28,BOS,NBA,SF,11,NA,23.6,3.5,10.3,0.345,1,1.9,0.524,6.6,1.2,4.5,8.1
1960-61,30,BOS,NBA,SF,10,NA,11.6,1.5,5.4,0.278,0.7,0.9,0.778,3.5,0.3,3.4,3.7
1961-62,31,BOS,NBA,SF,14,NA,15.1,2.2,6.1,0.36,0.3,0.7,0.4,4.2,0.4,4.2,4.7
1962-63,32,BOS,NBA,SF,9,NA,6.2,0.8,2.8,0.28,0.1,0.2,0.5,2.3,0.1,2.2,1.7
1963-64,33,BOS,NBA,SF,1,NA,5,2,2,1,0,0,NA,2,0,3,4
Career,NA,,NBA,,58,NA,17.2,2.3,7.2,0.324,0.8,1.4,0.608,5.2,0.6,3.8,5.5
