,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1955-56,25,BOS,NBA,,11,,8,11,,,6,25
1956-57,26,BOS,NBA,,12,,7,8,,,6,26
1957-58,27,BOS,NBA,,6,,1,2,,,3,12
1958-59,28,BOS,NBA,,7,,4,4,,,6,17
1959-60,29,BOS,NBA,,4,,4,5,,,6,12
1960-61,30,BOS,NBA,,7,,4,5,,,6,17
1961-62,31,BOS,NBA,,7,,4,7,,,,14
1962-63,32,BOS,NBA,,8,,3,4,,,,17
1963-64,33,BOS,NBA,,5,,3,4,,,,10
Career,,,,,12,,8,11,,,,26
