,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,21,NJN,NBA,SG,49,473,.411,11.5,.752,.388,.155,.093,.116,.248,.454,.640,.250,.250,.267,.281,.659,.016,2,.778,.219,.429,3,0
2004-05,22,NJN,NBA,PG,43,515,.448,12.0,.770,.368,.132,.057,.213,.230,.470,.531,.478,.400,.378,.375,.444,.011,2,.933,.325,.615,4,0
2005-06,23,NJN,NBA,PG,56,596,.361,12.7,.694,.393,.098,.071,.131,.306,.417,.500,.389,.231,.292,.232,.415,.005,1,.846,.321,.444,4,1
Career,,,NBA,,148,1584,.405,12.1,.737,.383,.126,.072,.156,.263,.447,.548,.377,.286,.329,.289,.494,.010,5,.865,.297,.500,11,1
