,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,21,NJN,NBA,SG,49,473,,81%,19%,,,-8.9,-13.3,16,10,23,5,20,0,149,4,11
2004-05,22,NJN,NBA,PG,43,515,56%,36%,8%,,,-5.1,-3.8,16,12,26,8,29,0,96,6,19
2005-06,23,NJN,NBA,PG,56,596,76%,24%,,,,-6.0,-8.7,16,19,37,5,24,4,120,1,18
Career,,,NBA,,148,1584,47%,45%,8%,,,-6.6,-8.5,48,41,86,18,73,4,365,11,48
