,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,21,NJN,NBA,4:24,0,1,0,1,0,1,1,2,0,1,1,1,0,0,1,1,1,0.9
2004-05,22,NJN,NBA,1:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2005-06,23,NJN,NBA,2:55,0,1,0,0,0,1,0,2,0,1,1,1,1,0,1,1,0,0.3
Career,,,,4:24,0,1,0,1,0,1,1,2,0,1,1,1,1,0,1,1,1,0.9
