Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,21,LAC,NBA,C,79,37,2088,324,661,0.49,1,3,0.333,323,658,0.491,0.491,229,307,0.746,161,439,600,79,64,206,145,286,878
1986-87,22,LAC,NBA,C,72,61,2230,320,713,0.449,0,2,0,320,711,0.45,0.449,188,263,0.715,134,452,586,135,60,187,184,251,828
1987-88,23,LAC,NBA,C,66,59,2171,340,693,0.491,0,8,0,340,685,0.496,0.491,180,255,0.706,112,418,530,172,50,225,223,203,860
1988-89,24,LAC,NBA,C,79,62,2585,491,907,0.541,0,2,0,491,905,0.543,0.541,317,426,0.744,164,532,696,157,57,221,237,221,1299
1989-90,25,LAC,NBA,C,71,58,2313,362,688,0.526,0,1,0,362,687,0.527,0.526,235,321,0.732,156,501,657,159,59,187,187,217,959
1990-91,26,TOT,NBA,C,70,65,2236,386,778,0.496,0,0,NA,386,778,0.496,0.496,210,295,0.712,157,566,723,119,54,145,235,184,982
1990-91,26,LAC,NBA,C,39,38,1337,229,465,0.492,0,0,NA,229,465,0.492,0.492,123,169,0.728,95,374,469,74,26,91,138,110,581
1990-91,26,SEA,NBA,C,31,27,899,157,313,0.502,0,0,NA,157,313,0.502,0.502,87,126,0.69,62,192,254,45,28,54,97,74,401
1991-92,27,SEA,NBA,C,63,61,1941,354,740,0.478,0,2,0,354,738,0.48,0.478,171,249,0.687,130,383,513,76,39,118,175,185,879
1992-93,28,TOT,NBA,C,59,6,754,133,271,0.491,0,0,NA,133,271,0.491,0.491,69,104,0.663,51,158,209,22,31,48,78,134,335
1992-93,28,SEA,NBA,C,31,6,448,81,163,0.497,0,0,NA,81,163,0.497,0.497,47,67,0.701,27,86,113,12,17,35,42,73,209
1992-93,28,LAL,NBA,C,28,0,306,52,108,0.481,0,0,NA,52,108,0.481,0.481,22,37,0.595,24,72,96,10,14,13,36,61,126
1993-94,29,NJN,NBA,C,77,74,1817,283,589,0.48,0,0,NA,283,589,0.48,0.48,152,214,0.71,135,364,499,44,35,90,97,198,718
1994-95,30,NJN,NBA,C,61,57,1598,271,531,0.51,0,0,NA,271,531,0.51,0.51,133,175,0.76,94,346,440,38,23,64,125,151,675
1995-96,31,TOT,NBA,C,83,71,1896,294,590,0.498,0,3,0,294,587,0.501,0.498,140,194,0.722,141,398,539,64,45,85,144,224,728
1995-96,31,VAN,NBA,C,13,13,404,71,161,0.441,0,0,NA,71,161,0.441,0.441,39,56,0.696,31,72,103,16,10,15,34,40,181
1995-96,31,MIL,NBA,C,70,58,1492,223,429,0.52,0,3,0,223,426,0.523,0.52,101,138,0.732,110,326,436,48,35,70,110,184,547
1996-97,32,TOR,NBA,C,4,3,44,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,3,6,9,1,1,0,2,5,13
1997-98,33,PHI,NBA,C,14,0,197,22,41,0.537,0,0,NA,22,41,0.537,0.537,19,30,0.633,18,35,53,3,4,4,12,26,63
1998-99,34,PHI,NBA,C,6,0,33,2,7,0.286,0,0,NA,2,7,0.286,0.286,0,0,NA,3,5,8,1,0,0,3,6,4
1999-00,35,CLE,NBA,C,3,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,0,0,1,0,1,2
Career,NA,,NBA,,807,614,21911,3588,7224,0.497,1,21,0.048,3587,7203,0.498,0.497,2046,2837,0.721,1459,4604,6063,1070,522,1581,1847,2292,9223
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,406,315,12724,2066,4127,0.501,1,16,0.063,2065,4111,0.502,0.501,1272,1741,0.731,822,2716,3538,776,316,1117,1114,1288,5405
2 seasons,NA,NJN,NBA,,138,131,3415,554,1120,0.495,0,0,NA,554,1120,0.495,0.495,285,389,0.733,229,710,939,82,58,154,222,349,1393
3 seasons,NA,SEA,NBA,,125,94,3288,592,1216,0.487,0,2,0,592,1214,0.488,0.487,305,442,0.69,219,661,880,133,84,207,314,332,1489
1 season,NA,MIL,NBA,,70,58,1492,223,429,0.52,0,3,0,223,426,0.523,0.52,101,138,0.732,110,326,436,48,35,70,110,184,547
1 season,NA,LAL,NBA,,28,0,306,52,108,0.481,0,0,NA,52,108,0.481,0.481,22,37,0.595,24,72,96,10,14,13,36,61,126
2 seasons,NA,PHI,NBA,,20,0,230,24,48,0.5,0,0,NA,24,48,0.5,0.5,19,30,0.633,21,40,61,4,4,4,15,32,67
1 season,NA,VAN,NBA,,13,13,404,71,161,0.441,0,0,NA,71,161,0.441,0.441,39,56,0.696,31,72,103,16,10,15,34,40,181
1 season,NA,TOR,NBA,,4,3,44,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,3,6,9,1,1,0,2,5,13
1 season,NA,CLE,NBA,,3,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,0,0,1,0,1,2
