,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,21,LAC,NBA,,11,21,1,1,11,21,12,13,8,15,17,6,4,7,6,6,28,29.1
1986-87,22,LAC,NBA,,10,18,0,1,10,18,10,12,6,14,18,6,2,8,6,6,28,24.8
1987-88,23,LAC,NBA,,12,23,0,1,12,22,8,12,6,14,17,9,3,10,7,6,30,27.0
1988-89,24,LAC,NBA,,15,21,0,1,15,21,11,14,6,19,23,6,4,10,9,6,34,33.4
1989-90,25,LAC,NBA,,11,20,0,1,11,20,9,15,7,19,22,8,4,7,7,6,29,28.7
1990-91,26,TOT,NBA,,13,20,0,0,13,20,10,13,6,18,20,7,4,9,8,6,28,27.9
1990-91,26,LAC,NBA,,13,20,0,0,13,20,10,13,6,18,20,7,3,9,7,6,27,27.9
1990-91,26,SEA,NBA,,10,19,0,0,10,19,8,11,6,11,16,3,4,6,8,5,28,22.7
1991-92,27,SEA,NBA,,11,22,0,1,11,22,8,12,7,13,15,5,3,6,7,6,27,21.3
1992-93,28,TOT,NBA,,7,14,0,0,7,14,6,9,5,11,14,3,3,3,5,5,18,19.6
1992-93,28,SEA,NBA,,7,14,0,0,7,14,6,9,5,11,11,3,3,3,5,5,18,19.6
1992-93,28,LAL,NBA,,7,13,0,0,7,13,4,4,3,11,14,3,2,3,4,5,17,14.4
1993-94,29,NJN,NBA,,10,21,0,0,10,21,8,11,6,10,16,3,4,5,5,5,26,23.6
1994-95,30,NJN,NBA,,10,16,0,0,10,16,10,10,6,13,16,5,2,4,8,6,30,28.7
1995-96,31,TOT,NBA,,11,19,0,1,11,19,9,12,5,14,18,3,3,5,6,6,29,23.6
1995-96,31,VAN,NBA,,11,19,0,0,11,19,8,10,5,10,13,3,3,3,5,6,29,23.6
1995-96,31,MIL,NBA,,9,13,0,1,9,13,9,12,5,14,18,3,2,5,6,5,21,19.5
1996-97,32,TOR,NBA,21:29,4,6,0,0,4,6,2,2,1,2,3,1,1,0,1,2,8,6.9
1997-98,33,PHI,NBA,27:16,4,6,0,0,4,6,4,6,4,6,9,2,1,1,3,4,10,9.5
1998-99,34,PHI,NBA,10:16,1,3,0,0,1,3,0,0,2,1,3,1,0,0,2,3,2,0.9
1999-00,35,CLE,NBA,4:55,1,3,0,0,1,3,0,0,0,1,1,0,0,1,0,1,2,0.9
Career,,,,27:16,15,23,1,1,15,22,12,15,8,19,23,9,4,10,9,6,34,33.4
6 Seasons,,LAC,NBA,,15,23,1,1,15,22,12,15,8,19,23,9,4,10,9,6,34,33.4
2 Seasons,,NJN,NBA,,10,21,0,0,10,21,10,11,6,13,16,5,4,5,8,6,30,28.7
3 Seasons,,SEA,NBA,,11,22,0,1,11,22,8,12,7,13,16,5,4,6,8,6,28,22.7
1 Season,,MIL,NBA,,9,13,0,1,9,13,9,12,5,14,18,3,2,5,6,5,21,19.5
1 Season,,LAL,NBA,,7,13,0,0,7,13,4,4,3,11,14,3,2,3,4,5,17,14.4
2 Seasons,,PHI,NBA,27:16,4,6,0,0,4,6,4,6,4,6,9,2,1,1,3,4,10,9.5
1 Season,,VAN,NBA,,11,19,0,0,11,19,8,10,5,10,13,3,3,3,5,6,29,23.6
1 Season,,TOR,NBA,21:29,4,6,0,0,4,6,2,2,1,2,3,1,1,0,1,2,8,6.9
1 Season,,CLE,NBA,4:55,1,3,0,0,1,3,0,0,0,1,1,0,0,1,0,1,2,0.9
