Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,21,LAC,NBA,C,79,37,2088,7.3,14.8,0.49,0,0.1,0.333,7.2,14.7,0.491,5.1,6.9,0.746,3.6,9.8,13.4,1.8,1.4,4.6,3.2,6.4,19.7,NA,106,107
1986-87,22,LAC,NBA,C,72,61,2230,6.7,14.9,0.449,0,0,0,6.7,14.9,0.45,3.9,5.5,0.715,2.8,9.5,12.3,2.8,1.3,3.9,3.9,5.3,17.4,NA,94,108
1987-88,23,LAC,NBA,C,66,59,2171,7.5,15.2,0.491,0,0.2,0,7.5,15,0.496,3.9,5.6,0.706,2.5,9.2,11.6,3.8,1.1,4.9,4.9,4.5,18.9,NA,94,103
1988-89,24,LAC,NBA,C,79,62,2585,8.7,16.1,0.541,0,0,0,8.7,16.1,0.543,5.6,7.6,0.744,2.9,9.5,12.4,2.8,1,3.9,4.2,3.9,23.1,NA,106,107
1989-90,25,LAC,NBA,C,71,58,2313,7.6,14.4,0.526,0,0,0,7.6,14.4,0.527,4.9,6.7,0.732,3.3,10.5,13.7,3.3,1.2,3.9,3.9,4.5,20.1,NA,106,103
1990-91,26,TOT,NBA,C,70,65,2236,8.4,17,0.496,0,0,NA,8.4,17,0.496,4.6,6.4,0.712,3.4,12.3,15.8,2.6,1.2,3.2,5.1,4,21.4,NA,97,103
1990-91,26,LAC,NBA,C,39,38,1337,8.2,16.7,0.492,0,0,NA,8.2,16.7,0.492,4.4,6.1,0.728,3.4,13.4,16.9,2.7,0.9,3.3,5,4,20.9,NA,96,101
1990-91,26,SEA,NBA,C,31,27,899,8.7,17.4,0.502,0,0,NA,8.7,17.4,0.502,4.8,7,0.69,3.4,10.7,14.1,2.5,1.6,3,5.4,4.1,22.3,NA,97,104
1991-92,27,SEA,NBA,C,63,61,1941,9.2,19.2,0.478,0,0.1,0,9.2,19.1,0.48,4.4,6.5,0.687,3.4,9.9,13.3,2,1,3.1,4.5,4.8,22.8,NA,98,106
1992-93,28,TOT,NBA,C,59,6,754,8.8,18,0.491,0,0,NA,8.8,18,0.491,4.6,6.9,0.663,3.4,10.5,13.8,1.5,2.1,3.2,5.2,8.9,22.2,NA,94,101
1992-93,28,SEA,NBA,C,31,6,448,9,18.2,0.497,0,0,NA,9,18.2,0.497,5.2,7.5,0.701,3,9.6,12.6,1.3,1.9,3.9,4.7,8.1,23.3,NA,100,101
1992-93,28,LAL,NBA,C,28,0,306,8.5,17.6,0.481,0,0,NA,8.5,17.6,0.481,3.6,6,0.595,3.9,11.7,15.7,1.6,2.3,2.1,5.9,10,20.6,NA,87,103
1993-94,29,NJN,NBA,C,77,74,1817,7.8,16.3,0.48,0,0,NA,7.8,16.3,0.48,4.2,5.9,0.71,3.7,10.1,13.8,1.2,1,2.5,2.7,5.5,19.9,NA,105,103
1994-95,30,NJN,NBA,C,61,57,1598,8.8,17.3,0.51,0,0,NA,8.8,17.3,0.51,4.3,5.7,0.76,3.1,11.3,14.3,1.2,0.7,2.1,4.1,4.9,22,NA,100,106
1995-96,31,TOT,NBA,C,83,71,1896,8.2,16.5,0.498,0,0.1,0,8.2,16.4,0.501,3.9,5.4,0.722,3.9,11.1,15.1,1.8,1.3,2.4,4,6.3,20.4,NA,99,107
1995-96,31,VAN,NBA,C,13,13,404,9.3,21,0.441,0,0,NA,9.3,21,0.441,5.1,7.3,0.696,4,9.4,13.4,2.1,1.3,2,4.4,5.2,23.6,NA,92,106
1995-96,31,MIL,NBA,C,70,58,1492,8,15.3,0.52,0,0.1,0,8,15.2,0.523,3.6,4.9,0.732,3.9,11.6,15.5,1.7,1.2,2.5,3.9,6.6,19.5,NA,102,107
1996-97,32,TOR,NBA,C,4,3,44,6,14.5,0.417,0,0,NA,6,14.5,0.417,3.6,4.8,0.75,3.6,7.2,10.8,1.2,1.2,0,2.4,6,15.7,NA,99,110
1997-98,33,PHI,NBA,C,14,0,197,5.9,11,0.537,0,0,NA,5.9,11,0.537,5.1,8.1,0.633,4.8,9.4,14.3,0.8,1.1,1.1,3.2,7,17,NA,107,105
1998-99,34,PHI,NBA,C,6,0,33,3.3,11.5,0.286,0,0,NA,3.3,11.5,0.286,0,0,NA,4.9,8.2,13.1,1.6,0,0,4.9,9.8,6.6,NA,60,102
1999-00,35,CLE,NBA,C,3,0,8,6.3,18.8,0.333,0,0,NA,6.3,18.8,0.333,0,0,NA,0,6.3,6.3,0,0,6.3,0,6.3,12.5,NA,73,103
Career,NA,,NBA,,807,614,21911,8,16.1,0.497,0,0,0.048,8,16,0.498,4.6,6.3,0.721,3.2,10.2,13.5,2.4,1.2,3.5,4.1,5.1,20.5,NA,100,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,406,315,12724,7.7,15.3,0.501,0,0.1,0.063,7.7,15.2,0.502,4.7,6.5,0.731,3,10.1,13.1,2.9,1.2,4.1,4.1,4.8,20,NA,101,105
2 seasons,NA,NJN,NBA,,138,131,3415,8.3,16.7,0.495,0,0,NA,8.3,16.7,0.495,4.3,5.8,0.733,3.4,10.6,14,1.2,0.9,2.3,3.3,5.2,20.8,NA,103,104
3 seasons,NA,SEA,NBA,,125,94,3288,9,18.6,0.487,0,0,0,9,18.5,0.488,4.7,6.7,0.69,3.3,10.1,13.4,2,1.3,3.2,4.8,5.1,22.7,NA,98,105
1 season,NA,MIL,NBA,,70,58,1492,8,15.3,0.52,0,0.1,0,8,15.2,0.523,3.6,4.9,0.732,3.9,11.6,15.5,1.7,1.2,2.5,3.9,6.6,19.5,NA,102,107
1 season,NA,LAL,NBA,,28,0,306,8.5,17.6,0.481,0,0,NA,8.5,17.6,0.481,3.6,6,0.595,3.9,11.7,15.7,1.6,2.3,2.1,5.9,10,20.6,NA,87,103
2 seasons,NA,PHI,NBA,,20,0,230,5.6,11.1,0.5,0,0,NA,5.6,11.1,0.5,4.4,6.9,0.633,4.9,9.3,14.1,0.9,0.9,0.9,3.5,7.4,15.5,NA,101,104
1 season,NA,VAN,NBA,,13,13,404,9.3,21,0.441,0,0,NA,9.3,21,0.441,5.1,7.3,0.696,4,9.4,13.4,2.1,1.3,2,4.4,5.2,23.6,NA,92,106
1 season,NA,TOR,NBA,,4,3,44,6,14.5,0.417,0,0,NA,6,14.5,0.417,3.6,4.8,0.75,3.6,7.2,10.8,1.2,1.2,0,2.4,6,15.7,NA,99,110
1 season,NA,CLE,NBA,,3,0,8,6.3,18.8,0.333,0,0,NA,6.3,18.8,0.333,0,0,NA,0,6.3,6.3,0,0,6.3,0,6.3,12.5,NA,73,103
