,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,CREIGHTON,27,871,162,292,,,76,116,,259,28,12,92,79,71,400,.555,,.655,32.3,14.8,9.6,1.0
1983-84,19,CREIGHTON,30,1112,190,350,,,107,144,,295,55,21,157,72,93,487,.543,,.743,37.1,16.2,9.8,1.8
1984-85,20,CREIGHTON,32,1193,258,443,,,172,233,,451,68,27,162,88,100,688,.582,,.738,37.3,21.5,14.1,2.1
Career,,,89,3176,610,1085,,,355,493,,1005,151,60,411,239,264,1575,.562,,.720,35.7,17.7,11.3,1.7
