Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,IND,NBA,PG,80,65,2486,433,922,0.47,0,4,0,433,918,0.472,0.47,260,339,0.767,148,175,323,247,99,8,197,232,1126
1985-86,23,IND,NBA,PG,80,77,2870,436,862,0.506,1,6,0.167,435,856,0.508,0.506,263,353,0.745,102,284,386,505,131,5,208,230,1136
1986-87,24,IND,NBA,PG,82,82,2549,370,727,0.509,2,10,0.2,368,717,0.513,0.51,238,302,0.788,109,225,334,473,109,18,167,222,980
1987-88,25,IND,NBA,PG,80,80,2733,442,845,0.523,0,13,0,442,832,0.531,0.523,227,283,0.802,106,258,364,568,115,11,175,225,1111
1988-89,26,IND,NBA,PG,76,69,2552,419,814,0.515,3,23,0.13,416,791,0.526,0.517,243,304,0.799,85,225,310,494,77,12,192,212,1084
1989-90,27,IND,NBA,PG,82,82,2876,467,919,0.508,12,34,0.353,455,885,0.514,0.515,230,294,0.782,118,204,322,610,92,10,206,213,1176
1990-91,28,IND,NBA,PG,69,45,1929,356,671,0.531,4,18,0.222,352,653,0.539,0.534,161,221,0.729,83,131,214,369,76,13,137,116,877
1991-92,29,IND,NBA,PG,82,6,1737,294,610,0.482,6,27,0.222,288,583,0.494,0.487,132,179,0.737,69,140,209,266,56,7,140,134,726
1992-93,30,IND,NBA,PG,75,8,1503,280,554,0.505,7,36,0.194,273,518,0.527,0.512,143,197,0.726,63,106,169,224,63,9,121,126,710
1993-94,31,IND,NBA,PG,55,5,1053,147,318,0.462,0,4,0,147,314,0.468,0.462,64,87,0.736,27,96,123,173,40,6,87,98,358
1994-95,32,IND,NBA,PG,55,1,686,93,188,0.495,0,7,0,93,181,0.514,0.495,65,90,0.722,20,68,88,109,27,1,43,80,251
1995-96,33,NJN,NBA,PG,77,3,1747,227,524,0.433,3,28,0.107,224,496,0.452,0.436,133,177,0.751,49,121,170,255,41,5,122,115,590
Career,NA,,NBA,,893,523,24721,3964,7954,0.498,38,210,0.181,3926,7744,0.507,0.501,2159,2826,0.764,979,2033,3012,4293,926,105,1795,2003,10125
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,IND,NBA,,816,520,22974,3737,7430,0.503,35,182,0.192,3702,7248,0.511,0.505,2026,2649,0.765,930,1912,2842,4038,885,100,1673,1888,9535
1 season,NA,NJN,NBA,,77,3,1747,227,524,0.433,3,28,0.107,224,496,0.452,0.436,133,177,0.751,49,121,170,255,41,5,122,115,590
