Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,IND,NBA,PG,4,141,13.5,0.498,0.028,0.833,7.9,14.7,11.3,27.2,1.5,0.5,16.9,19.6,NA,0,0.2,0.3,0.097,NA,0.8,0.9,1.7,0.1
1989-90,27,IND,NBA,PG,3,113,14.1,0.527,0.059,0.265,4.6,9.6,7.1,27.1,1,0.5,17.4,19.3,NA,0.1,0,0.1,0.033,NA,2.8,-1.2,1.6,0.1
1990-91,28,IND,NBA,PG,5,115,14.7,0.509,0.025,0.35,10.4,7.7,9.1,28,0.4,1.6,14.8,19.6,NA,0.2,0,0.1,0.062,NA,3.1,-2.2,1,0.1
1991-92,29,IND,NBA,PG,3,51,11.4,0.543,0,0.167,0,4.5,2.3,21.4,3,0,17.2,20.8,NA,0,0,0,-0.039,NA,-2.2,-0.7,-3,0
1992-93,30,IND,NBA,PG,3,80,8.7,0.522,0.148,0.148,1.6,5.8,3.8,6.2,1.3,0.8,14.8,19.9,NA,-0.1,0,0,-0.015,NA,-1.1,-2.2,-3.3,0
1993-94,31,IND,NBA,PG,16,247,14.7,0.56,0.066,0.263,6.1,4.2,5.1,28.8,2.2,0.3,20.6,19.8,NA,0.3,0.3,0.6,0.119,NA,1.2,1.1,2.3,0.3
1994-95,32,IND,NBA,PG,3,8,8.9,0.231,0.333,1,15.7,15.6,15.7,43.3,0,0,0,25.1,NA,0,0,0,-0.132,NA,-0.6,-4.1,-4.7,0
Career,NA,,NBA,,37,755,13.4,0.525,0.06,0.355,6.1,7.8,7,25.4,1.6,0.6,17.4,19.8,NA,0.5,0.6,1,0.066,NA,1.2,-0.3,0.8,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,IND,NBA,,37,755,13.4,0.525,0.06,0.355,6.1,7.8,7,25.4,1.6,0.6,17.4,19.8,NA,0.5,0.6,1,0.066,NA,1.2,-0.3,0.8,0.5
