Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,GSW,NBA,PG,11,178,11.4,0.393,NA,0.247,2.8,5.4,4.1,19.4,2.8,0,NA,NA,NA,-0.2,0.1,-0.1,-0.019,NA,-3.4,-1.5,-4.9,-0.1
1976-77,23,GSW,NBA,PG,10,184,15.8,0.555,NA,0.3,4.5,3.3,4,18.8,2,0.3,NA,NA,NA,0.4,0.1,0.5,0.13,NA,0.7,0.3,1.1,0.1
1977-78,24,SEA,NBA,PG,22,701,20.4,0.518,NA,0.31,4.3,8.2,6.3,21.2,3.1,0.9,12.2,25.4,NA,1.4,0.9,2.3,0.155,NA,2.9,1.6,4.6,1.2
1978-79,25,SEA,NBA,PG,17,619,23.8,0.518,NA,0.332,6.3,6.1,6.2,17.9,2.6,1,8.8,31.1,NA,2,0.7,2.7,0.21,NA,6.2,0.5,6.7,1.3
1979-80,26,SEA,NBA,PG,15,564,21.7,0.552,0.018,0.303,5.7,5.9,5.8,25.9,3,0.7,12.7,26.9,NA,1.4,0.6,2,0.173,NA,5.9,1,6.9,1.3
1981-82,28,SEA,NBA,PG,8,315,22.3,0.498,0.032,0.301,4.1,4.5,4.3,38.5,2.1,0.9,7.9,30.7,NA,0.7,0.4,1.1,0.166,NA,7.2,-0.2,7,0.7
1982-83,29,SEA,NBA,PG,2,81,27.1,0.606,0.043,0.319,4.2,4,4.1,19.7,3.1,0,10.1,29.4,NA,0.3,0,0.4,0.223,NA,7.1,2.8,9.9,0.2
1983-84,30,SEA,NBA,PG,5,215,23,0.546,0.061,0.214,1.1,4.8,3,42.7,2,0.8,11.5,25.6,NA,0.5,0.2,0.7,0.159,NA,6.3,0.2,6.6,0.5
1984-85,31,WSB,NBA,PG,4,159,11.1,0.472,0.141,0.169,2.7,3,2.8,19.4,1.6,0.4,14.6,23.6,NA,-0.1,0.1,0,-0.002,NA,-0.3,-1.7,-1.9,0
1985-86,32,WSB,NBA,PG,5,199,16.8,0.523,0.127,0.228,2.1,3.4,2.7,25.8,2.8,0,7.5,19.9,NA,0.3,0.1,0.4,0.108,NA,2.1,0.3,2.3,0.2
Career,NA,,NBA,,99,3215,20.4,0.52,0.024,0.294,4.4,5.7,5.1,24.4,2.6,0.7,10.7,27.2,NA,6.7,3.4,10.1,0.15,NA,4.1,0.6,4.7,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,69,2495,22.2,0.528,0.014,0.307,4.8,6.3,5.6,25.4,2.7,0.8,10.6,28,NA,6.3,2.9,9.2,0.177,NA,5.4,0.9,6.3,5.2
2 seasons,NA,GSW,NBA,,21,362,13.6,0.467,NA,0.271,3.7,4.3,4,19.1,2.4,0.1,NA,NA,NA,0.2,0.2,0.4,0.057,NA,-1.3,-0.5,-1.9,0
2 seasons,NA,WSB,NBA,,9,358,14.3,0.499,0.133,0.2,2.3,3.2,2.8,22.9,2.2,0.2,10.9,21.6,NA,0.2,0.2,0.4,0.059,NA,1,-0.6,0.4,0.2
