,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,18,USC,19,,113,246,,,46,69,,78,,,,,,272,.459,,.667,,14.3,4.1,
1972-73,19,USC,28,,141,324,,,54,72,,126,,,,,,336,.435,,.750,,12.0,4.5,
1973-74,20,USC,29,,191,394,,,67,105,,100,,,,,,449,.485,,.638,,15.5,3.4,
1974-75,21,USC,25,,220,460,,,89,120,,116,,,,,,529,.478,,.742,,21.2,4.6,
Career,,,82,,552,1178,,,210,297,,342,,,,,,1314,.469,,.707,,16.0,4.2,
