Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,GSW,NBA,PG,77,1728,17,0.473,NA,0.273,3.5,5.3,4.4,19.3,3.6,0.8,NA,NA,NA,1.6,2.6,4.2,0.117,NA,0.5,1.4,1.9,1.7
1976-77,23,GSW,NBA,PG,82,1930,14.2,0.497,NA,0.214,3.7,8.5,6.1,19.6,2.8,0.5,NA,NA,NA,1.6,1.9,3.6,0.088,NA,-0.7,0.7,0,1
1977-78,24,SEA,NBA,PG,79,2572,18.1,0.491,NA,0.208,3.1,7.1,5.1,18,3.3,0.9,11.5,24.4,NA,3.8,3.9,7.7,0.143,NA,1.2,1.9,3.1,3.3
1978-79,25,SEA,NBA,PG,76,2266,21.1,0.534,NA,0.258,5.1,6.2,5.7,21.9,3.2,0.7,12.2,26.9,NA,4.7,3.5,8.3,0.175,NA,3.1,1.8,4.9,4
1979-80,26,SEA,NBA,PG,82,2969,20.6,0.529,0.023,0.274,4.5,5.3,4.9,20.7,3.2,0.7,9.5,25.2,NA,7.2,4.4,11.6,0.187,NA,3.1,1.6,4.7,5
1981-82,28,SEA,NBA,PG,80,2876,21.8,0.526,0.025,0.274,3.6,5.5,4.6,31,2.9,0.7,9.9,28.5,NA,5.9,4.3,10.2,0.171,NA,4.1,1,5.1,5.2
1982-83,29,SEA,NBA,PG,80,2761,20.5,0.517,0.031,0.267,2.9,4.9,4,34.8,3.1,0.5,12.9,25.8,NA,5.2,3.3,8.5,0.148,NA,3.6,0.6,4.2,4.3
1983-84,30,SEA,NBA,PG,80,2818,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,NA,3,2.9,5.9,0.101,NA,2.4,0.3,2.7,3.4
1984-85,31,WSB,NBA,PG,79,2960,17.3,0.482,0.119,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26,NA,1.2,3.9,5.1,0.083,NA,1.6,0.4,2.1,3.1
1985-86,32,WSB,NBA,PG,77,2284,15,0.473,0.115,0.186,2.5,5.4,3.9,30.8,2,0.4,12.7,23,NA,0.7,2.2,2.8,0.06,NA,0.6,-0.9,-0.3,1
1986-87,33,ATL,NBA,SG,33,481,9.6,0.422,0.123,0.274,1.8,7.1,4.5,38,1.7,0.6,24.8,18.6,NA,-0.4,0.5,0.1,0.007,NA,-1.6,-0.8,-2.5,-0.1
Career,NA,,NBA,,825,25645,18.5,0.505,0.036,0.252,3.4,5.8,4.6,27.1,3,0.6,11.9,25.5,NA,34.5,33.4,67.9,0.127,NA,2.1,0.8,2.9,31.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,477,16262,20.2,0.517,0.017,0.265,3.6,5.7,4.7,27.3,3.1,0.6,11.5,26,NA,29.9,22.2,52.1,0.154,NA,3,1.2,4.1,25.1
2 seasons,NA,GSW,NBA,,159,3658,15.5,0.483,NA,0.246,3.6,7,5.3,19.4,3.2,0.6,NA,NA,NA,3.2,4.5,7.8,0.102,NA,-0.1,1.1,0.9,2.7
2 seasons,NA,WSB,NBA,,156,5244,16.3,0.479,0.117,0.214,2.6,5,3.8,30.6,2.5,0.5,12,24.7,NA,1.9,6.1,8,0.073,NA,1.2,-0.1,1.1,4
1 season,NA,ATL,NBA,,33,481,9.6,0.422,0.123,0.274,1.8,7.1,4.5,38,1.7,0.6,24.8,18.6,NA,-0.4,0.5,0.1,0.007,NA,-1.6,-0.8,-2.5,-0.1
