Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,GSW,NBA,PG,11,NA,178,7.8,22,0.353,NA,NA,NA,7.8,22,0.353,3.6,5.4,0.667,1.3,2.3,3.6,6.7,2.8,0,NA,5.7,19.1,NA,NA,102
1976-77,23,GSW,NBA,PG,10,NA,184,8.9,17.8,0.5,NA,NA,NA,8.9,17.8,0.5,4.6,5.3,0.857,2.3,1.5,3.8,6.3,2,0.3,NA,7.6,22.3,NA,NA,104
1977-78,24,SEA,NBA,PG,22,NA,701,11.2,23.5,0.477,NA,NA,NA,11.2,23.5,0.477,5.3,7.3,0.726,2.1,3.8,5.9,6,3.1,0.8,3.7,4.8,27.7,NA,107,101
1978-79,25,SEA,NBA,PG,17,NA,619,14.2,29.7,0.476,NA,NA,NA,14.2,29.7,0.476,7,9.9,0.709,2.8,2.6,5.4,4.9,2.6,0.9,3.3,3.3,35.3,NA,112,101
1979-80,26,SEA,NBA,PG,15,NA,564,12.8,24.8,0.514,0.1,0.4,0.2,12.7,24.4,0.52,5.4,7.5,0.721,2.6,2.6,5.2,7.3,3,0.6,4.1,3.3,31,NA,112,104
1981-82,28,SEA,NBA,PG,8,NA,315,13.2,29.9,0.441,0.3,1,0.333,12.9,29,0.444,7.1,9,0.786,1.9,2.3,4.2,10.5,2.1,0.8,2.9,2.1,33.8,NA,111,106
1982-83,29,SEA,NBA,PG,2,NA,81,16,28.8,0.553,0,1.2,0,16,27.6,0.578,8,9.2,0.867,2.5,1.8,4.3,4.9,3.1,0,3.7,3.1,39.9,NA,121,110
1983-84,30,SEA,NBA,PG,5,NA,215,12.3,24.2,0.51,0.5,1.5,0.333,11.8,22.7,0.522,3.7,5.2,0.714,0.5,2.5,3,14.1,2,0.7,3.5,1.7,28.9,NA,114,108
1984-85,31,WSB,NBA,PG,4,4,159,9.3,22.1,0.423,0.9,3.1,0.3,8.4,19,0.443,2.8,3.7,0.75,1.2,1.2,2.5,6.2,1.6,0.3,4.1,1.6,22.4,NA,96,113
1985-86,32,WSB,NBA,PG,5,5,199,9.5,19.9,0.481,0.3,2.5,0.1,9.3,17.3,0.536,3.5,4.5,0.778,1,1.5,2.5,8.3,2.8,0,1.8,2.8,22.9,NA,115,114
Career,NA,,NBA,,99,9,3215,11.9,25,0.476,0.3,1.3,0.231,11.8,24.4,0.482,5.4,7.3,0.737,2.1,2.6,4.7,7.1,2.6,0.6,3.1,3.7,29.3,NA,110,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,69,NA,2495,12.8,26.4,0.485,0.2,0.8,0.263,12.7,26,0.488,5.9,8.1,0.732,2.2,2.9,5.1,7.2,2.7,0.7,3.6,3.4,31.6,NA,111,103
2 seasons,NA,GSW,NBA,,21,NA,362,8.3,19.9,0.419,NA,NA,NA,8.3,19.9,0.419,4.1,5.4,0.762,1.8,1.9,3.7,6.5,2.4,0.1,NA,6.7,20.7,NA,NA,103
2 seasons,NA,WSB,NBA,,9,9,358,9.5,20.9,0.453,0.6,2.8,0.2,8.9,18.1,0.492,3.2,4.2,0.767,1.1,1.4,2.5,7.4,2.2,0.1,2.8,2.2,22.7,NA,106,114
