Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,GSW,NBA,PG,77,NA,1728,7.6,17.8,0.428,NA,NA,NA,7.6,17.8,0.428,3.6,4.9,0.742,1.3,2,3.3,5,2.9,0.5,NA,3,18.8
1976-77,23,GSW,NBA,PG,82,NA,1930,6.1,13.1,0.464,NA,NA,NA,6.1,13.1,0.464,2.1,2.8,0.747,1.3,3,4.3,5.4,2.3,0.4,NA,4.1,14.2
1977-78,24,SEA,NBA,PG,79,NA,2572,8.4,18.7,0.451,NA,NA,NA,8.4,18.7,0.451,3.2,3.9,0.817,1.2,2.4,3.6,4.1,2.6,0.6,2.6,2.8,20
1978-79,25,SEA,NBA,PG,76,NA,2266,9.6,19.4,0.495,NA,NA,NA,9.6,19.4,0.495,3.9,5,0.775,1.8,2.1,3.9,4.9,2.5,0.5,3,2.6,23.1
1979-80,26,SEA,NBA,PG,82,NA,2969,9,18.6,0.482,0.1,0.4,0.194,8.9,18.2,0.489,4,5.1,0.788,1.5,1.8,3.3,4.8,2.4,0.4,2.2,1.9,22
1981-82,28,SEA,NBA,PG,80,80,2876,9.7,19.9,0.486,0.1,0.5,0.225,9.6,19.4,0.492,4,5.5,0.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2,23.5
1982-83,29,SEA,NBA,PG,80,80,2761,8.6,18,0.477,0,0.6,0.047,8.6,17.5,0.491,3.6,4.8,0.751,0.9,1.7,2.7,8.4,2.4,0.3,3,1.5,20.9
1983-84,30,SEA,NBA,PG,80,80,2818,7.6,16.7,0.458,0.1,0.3,0.16,7.6,16.4,0.464,3.8,5.1,0.75,0.9,1.8,2.6,8.6,2.4,0.3,3,1.9,19.1
1984-85,31,WSB,NBA,PG,79,78,2960,7.8,18,0.43,0.6,2.1,0.29,7.1,15.9,0.449,3.1,4.2,0.725,0.9,1.5,2.4,7.4,2.2,0.4,2.6,1.9,19.2
1985-86,32,WSB,NBA,PG,77,67,2284,6.8,16,0.428,0.5,1.8,0.259,6.4,14.1,0.45,2.2,3,0.734,0.8,1.8,2.6,7.1,1.5,0.2,2.5,1.8,16.3
1986-87,33,ATL,NBA,SG,33,0,481,4,10.9,0.363,0.4,1.3,0.278,3.6,9.6,0.375,2,3,0.675,0.6,2.4,3,10.4,1.3,0.4,4,4,10.3
Career,NA,,NBA,,825,385,25645,8.1,17.6,0.461,0.2,1,0.238,8,17,0.469,3.4,4.5,0.756,1.1,2,3.1,6.5,2.3,0.4,2.7,2.3,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,477,240,16262,8.8,18.5,0.475,0.1,0.5,0.153,8.8,18.2,0.481,3.8,4.9,0.766,1.2,1.9,3.2,6.3,2.4,0.4,2.7,2.1,21.4
2 seasons,NA,GSW,NBA,,159,NA,3658,6.8,15.3,0.444,NA,NA,NA,6.8,15.3,0.444,2.8,3.8,0.744,1.3,2.5,3.9,5.2,2.6,0.4,NA,3.6,16.4
2 seasons,NA,WSB,NBA,,156,145,5244,7.4,17.1,0.429,0.6,2,0.277,6.8,15.1,0.45,2.7,3.7,0.728,0.9,1.6,2.5,7.3,1.9,0.3,2.6,1.9,17.9
1 season,NA,ATL,NBA,,33,0,481,4,10.9,0.363,0.4,1.3,0.278,3.6,9.6,0.375,2,3,0.675,0.6,2.4,3,10.4,1.3,0.4,4,4,10.3
