Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,GSW,NBA,PG,11,NA,178,30,85,0.353,NA,NA,NA,30,85,0.353,0.353,14,21,0.667,5,9,14,26,11,0,NA,22,74
1976-77,23,GSW,NBA,PG,10,NA,184,35,70,0.5,NA,NA,NA,35,70,0.5,0.5,18,21,0.857,9,6,15,25,8,1,NA,30,88
1977-78,24,SEA,NBA,PG,22,NA,701,163,342,0.477,NA,NA,NA,163,342,0.477,0.477,77,106,0.726,30,56,86,88,45,12,54,70,403
1978-79,25,SEA,NBA,PG,17,NA,619,182,382,0.476,NA,NA,NA,182,382,0.476,0.476,90,127,0.709,36,34,70,63,34,11,42,42,454
1979-80,26,SEA,NBA,PG,15,NA,564,146,284,0.514,1,5,0.2,145,279,0.52,0.516,62,86,0.721,30,30,60,84,34,7,47,38,355
1981-82,28,SEA,NBA,PG,8,NA,315,82,186,0.441,2,6,0.333,80,180,0.444,0.446,44,56,0.786,12,14,26,65,13,5,18,13,210
1982-83,29,SEA,NBA,PG,2,NA,81,26,47,0.553,0,2,0,26,45,0.578,0.553,13,15,0.867,4,3,7,8,5,0,6,5,65
1983-84,30,SEA,NBA,PG,5,NA,215,50,98,0.51,2,6,0.333,48,92,0.522,0.52,15,21,0.714,2,10,12,57,8,3,14,7,117
1984-85,31,WSB,NBA,PG,4,4,159,30,71,0.423,3,10,0.3,27,61,0.443,0.444,9,12,0.75,4,4,8,20,5,1,13,5,72
1985-86,32,WSB,NBA,PG,5,5,199,38,79,0.481,1,10,0.1,37,69,0.536,0.487,14,18,0.778,4,6,10,33,11,0,7,11,91
Career,NA,,NBA,,99,9,3215,782,1644,0.476,9,39,0.231,773,1605,0.482,0.478,356,483,0.737,136,172,308,469,174,40,201,243,1929
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,69,NA,2495,649,1339,0.485,5,19,0.263,644,1320,0.488,0.487,301,411,0.732,114,147,261,365,139,38,181,175,1604
2 seasons,NA,GSW,NBA,,21,NA,362,65,155,0.419,NA,NA,NA,65,155,0.419,0.419,32,42,0.762,14,15,29,51,19,1,NA,52,162
2 seasons,NA,WSB,NBA,,9,9,358,68,150,0.453,4,20,0.2,64,130,0.492,0.467,23,30,0.767,8,10,18,53,16,1,20,16,163
