Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,GSW,NBA,PG,11,NA,178,6.1,17.2,0.353,NA,NA,NA,6.1,17.2,0.353,2.8,4.2,0.667,1,1.8,2.8,5.3,2.2,0,NA,4.4,15
1976-77,23,GSW,NBA,PG,10,NA,184,6.8,13.7,0.5,NA,NA,NA,6.8,13.7,0.5,3.5,4.1,0.857,1.8,1.2,2.9,4.9,1.6,0.2,NA,5.9,17.2
1977-78,24,SEA,NBA,PG,22,NA,701,8.4,17.6,0.477,NA,NA,NA,8.4,17.6,0.477,4,5.4,0.726,1.5,2.9,4.4,4.5,2.3,0.6,2.8,3.6,20.7
1978-79,25,SEA,NBA,PG,17,NA,619,10.6,22.2,0.476,NA,NA,NA,10.6,22.2,0.476,5.2,7.4,0.709,2.1,2,4.1,3.7,2,0.6,2.4,2.4,26.4
1979-80,26,SEA,NBA,PG,15,NA,564,9.3,18.1,0.514,0.1,0.3,0.2,9.3,17.8,0.52,4,5.5,0.721,1.9,1.9,3.8,5.4,2.2,0.4,3,2.4,22.7
1981-82,28,SEA,NBA,PG,8,NA,315,9.4,21.3,0.441,0.2,0.7,0.333,9.1,20.6,0.444,5,6.4,0.786,1.4,1.6,3,7.4,1.5,0.6,2.1,1.5,24
1982-83,29,SEA,NBA,PG,2,NA,81,11.6,20.9,0.553,0,0.9,0,11.6,20,0.578,5.8,6.7,0.867,1.8,1.3,3.1,3.6,2.2,0,2.7,2.2,28.9
1983-84,30,SEA,NBA,PG,5,NA,215,8.4,16.4,0.51,0.3,1,0.333,8,15.4,0.522,2.5,3.5,0.714,0.3,1.7,2,9.5,1.3,0.5,2.3,1.2,19.6
1984-85,31,WSB,NBA,PG,4,4,159,6.8,16.1,0.423,0.7,2.3,0.3,6.1,13.8,0.443,2,2.7,0.75,0.9,0.9,1.8,4.5,1.1,0.2,2.9,1.1,16.3
1985-86,32,WSB,NBA,PG,5,5,199,6.9,14.3,0.481,0.2,1.8,0.1,6.7,12.5,0.536,2.5,3.3,0.778,0.7,1.1,1.8,6,2,0,1.3,2,16.5
Career,NA,,NBA,,99,9,3215,8.8,18.4,0.476,0.2,0.9,0.231,8.7,18,0.482,4,5.4,0.737,1.5,1.9,3.4,5.3,1.9,0.4,2.5,2.7,21.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,69,NA,2495,9.4,19.3,0.485,0.2,0.6,0.263,9.3,19,0.488,4.3,5.9,0.732,1.6,2.1,3.8,5.3,2,0.5,2.6,2.5,23.1
2 seasons,NA,GSW,NBA,,21,NA,362,6.5,15.4,0.419,NA,NA,NA,6.5,15.4,0.419,3.2,4.2,0.762,1.4,1.5,2.9,5.1,1.9,0.1,NA,5.2,16.1
2 seasons,NA,WSB,NBA,,9,9,358,6.8,15.1,0.453,0.4,2,0.2,6.4,13.1,0.492,2.3,3,0.767,0.8,1,1.8,5.3,1.6,0.1,2,1.6,16.4
