,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,DEPAUL,17,269,18,54,3,18,11,14,,15,36,17,2,42,18,50,.333,.167,.786,15.8,2.9,0.9,2.1
1991-92,20,TEXAS,35,1215,217,499,84,230,122,154,,99,229,82,7,136,76,640,.435,.365,.792,34.7,18.3,2.8,6.5
1992-93,21,TEXAS,13,440,78,175,33,93,36,57,,49,79,33,2,45,24,225,.446,.355,.632,33.8,17.3,3.8,6.1
1993-94,22,TEXAS,28,932,213,481,99,265,112,154,,94,175,87,7,97,54,637,.443,.374,.727,33.3,22.8,3.4,6.3
Career,,,93,2856,526,1209,219,606,281,379,,257,519,219,18,320,172,1552,.435,.361,.741,30.7,16.7,2.8,5.6
