,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,21,BOS,NBA,PG,5,99,58%,42%,,,,-11.4,-7.9,0,1,3,0,1,1,14,0,0
2016-17,22,BOS,NBA,PG,17,277,69%,31%,,,,+10.7,+20.0,6,2,9,1,7,3,77,1,8
2017-18,23,BOS,NBA,PG,19,696,94%,7%,,,,+0.9,+0.8,8,10,17,2,17,0,260,2,8
2018-19,24,BOS,NBA,PG,9,162,100%,,,,,+3.4,+9.6,4,2,7,1,6,5,43,1,1
Career,,,NBA,,50,1234,86%,14%,,,,+2.4,+5.5,18,15,36,4,31,9,394,4,17
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,BOS,NBA,,50,1234,86%,14%,,,,+2.4,+5.5,18,15,36,4,31,9,394,4,17
