Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,CHS,NBA,NA,10,NA,NA,NA,NA,0.308,NA,NA,0.286,NA,NA,NA,NA
Career,NA,,NBA,NA,10,NA,NA,NA,NA,0.308,NA,NA,0.286,NA,NA,NA,NA
