Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,PHI,NBA,C,79,49,2044,9.3,20,0.465,0,0.2,0,9.3,19.8,0.47,4.7,7.3,0.645,4.9,7.3,12.2,1.2,1,2.7,3.9,6.3,23.3,NA,99,109
1995-96,23,TOT,NBA,C,57,38,1434,9,18.5,0.484,0,0.1,0.333,8.9,18.4,0.485,6,9.4,0.645,5.4,7.5,12.9,1.4,1.1,1.8,3.9,5.9,24,NA,102,112
1995-96,23,PHI,NBA,C,46,32,1136,8.4,17.6,0.477,0,0,NA,8.4,17.6,0.477,5.4,8.5,0.629,5.7,8,13.7,1.2,1.1,1.8,3.7,5.7,22.1,NA,101,112
1995-96,23,TOR,NBA,C,11,6,298,11.2,22.1,0.508,0.2,0.5,0.333,11.1,21.6,0.512,8.6,12.6,0.685,4.1,5.7,9.9,1.9,1,1.7,4.8,6.6,31.3,NA,105,113
1996-97,24,TOR,NBA,C,60,28,1009,8.5,21.2,0.4,0,0.1,0,8.5,21.1,0.4,3.6,7,0.511,4.1,5.6,9.8,1.5,0.8,2.6,4.9,7.7,20.5,NA,82,109
1997-98,25,TOR,NBA,C,7,0,44,8.2,16.5,0.5,0,0,NA,8.2,16.5,0.5,2.4,4.7,0.5,1.2,9.4,10.6,4.7,0,0,2.4,8.2,18.8,NA,103,113
Career,NA,,NBA,,203,115,4531,9,19.8,0.456,0,0.1,0.083,9,19.6,0.458,4.9,7.9,0.618,4.9,7,11.9,1.4,1,2.4,4.1,6.5,22.9,NA,96,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,125,81,3180,9,19.1,0.469,0,0.1,0,9,19,0.472,4.9,7.7,0.639,5.2,7.5,12.7,1.2,1,2.4,3.8,6.1,22.9,NA,100,110
3 seasons,NA,TOR,NBA,,78,34,1351,9.1,21.2,0.428,0,0.2,0.25,9,21.1,0.429,4.7,8.2,0.571,4.1,5.8,9.8,1.7,0.8,2.3,4.8,7.4,22.9,NA,89,110
