,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,CLEMSON,28,747,137,275,0,2,63,112,,227,11,23,63,50,76,337,.498,.000,.563,26.7,12.0,8.1,0.4
1992-93,20,CLEMSON,30,913,178,314,0,2,93,139,,314,26,22,124,76,79,449,.567,.000,.669,30.4,15.0,10.5,0.9
1993-94,21,CLEMSON,34,1027,186,354,0,2,150,233,,362,41,24,99,104,94,522,.525,.000,.644,30.2,15.4,10.6,1.2
Career,,,92,2687,501,943,0,6,306,484,,903,78,69,286,230,249,1308,.531,.000,.632,29.2,14.2,9.8,0.8
