Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26,LAL,NBA,SG,23,0,259,6.1,14.3,0.427,0.3,0.6,0.5,5.8,13.8,0.424,4.9,7.1,0.686,6.4,2.9,9.3,3.6,1.9,0.7,1.9,3.6,17.4
1995-96,28,ATL,NBA,PG,24,0,247,5.2,10.3,0.507,0,0,NA,5.2,10.3,0.507,3.2,5.5,0.579,3.4,4.2,7.6,4.2,1.7,1,2.8,4.4,13.7
1996-97,29,TOT,NBA,SG,19,0,130,4.4,7.2,0.615,0,0,NA,4.4,7.2,0.615,2.2,4.7,0.471,3,4.4,7.5,3.3,1.9,0.8,2.2,4.2,11.1
1996-97,29,POR,NBA,SG,9,0,99,2.9,5.8,0.5,0,0,NA,2.9,5.8,0.5,1.5,3.6,0.4,4,4.4,8.4,4,1.8,1.1,2.2,4.7,7.3
1996-97,29,MIN,NBA,SG,10,0,31,9.3,11.6,0.8,0,0,NA,9.3,11.6,0.8,4.6,8.1,0.571,0,4.6,4.6,1.2,2.3,0,2.3,2.3,23.2
1997-98,30,MIN,NBA,SG,57,1,487,4,8.4,0.478,0,0.1,0,4,8.3,0.482,3,5.3,0.569,4.2,3,7.2,3.7,2.6,0.7,2.2,4.7,11
1998-99,31,MIN,NBA,SG,27,1,296,1.8,6.6,0.278,0,0,NA,1.8,6.6,0.278,2.6,4.6,0.553,3.3,3.9,7.2,5,1.5,0.6,1.7,4.6,6.2
1999-00,32,WAS,NBA,PG,36,0,243,2.5,7.9,0.321,0,0.1,0,2.5,7.7,0.327,1,1.9,0.538,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1
Career,NA,,NBA,,186,2,1662,3.9,9.1,0.433,0,0.1,0.333,3.9,9,0.435,2.9,5,0.585,3.9,3.5,7.4,4.1,2,0.7,2.3,4.4,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,94,2,814,3.4,7.8,0.435,0,0,0,3.4,7.8,0.438,2.9,5.2,0.564,3.7,3.4,7.1,4.1,2.2,0.6,2,4.6,9.7
1 season,NA,WAS,NBA,,36,0,243,2.5,7.9,0.321,0,0.1,0,2.5,7.7,0.327,1,1.9,0.538,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1
1 season,NA,ATL,NBA,,24,0,247,5.2,10.3,0.507,0,0,NA,5.2,10.3,0.507,3.2,5.5,0.579,3.4,4.2,7.6,4.2,1.7,1,2.8,4.4,13.7
1 season,NA,LAL,NBA,,23,0,259,6.1,14.3,0.427,0.3,0.6,0.5,5.8,13.8,0.424,4.9,7.1,0.686,6.4,2.9,9.3,3.6,1.9,0.7,1.9,3.6,17.4
1 season,NA,POR,NBA,,9,0,99,2.9,5.8,0.5,0,0,NA,2.9,5.8,0.5,1.5,3.6,0.4,4,4.4,8.4,4,1.8,1.1,2.2,4.7,7.3
