Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,26,LAL,NBA,SG,23,259,20.1,0.498,0.039,0.495,18.5,9.2,14,15.1,2.7,1.2,10,22.7,NA,0.6,0.2,0.8,0.142,NA,3.8,-0.7,3.1,0.3
1995-96,28,ATL,NBA,PG,24,247,17.1,0.536,0,0.535,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,NA,0.3,0.3,0.6,0.118,NA,0.3,1.1,1.4,0.2
1996-97,29,TOT,NBA,SG,19,130,15.7,0.597,0,0.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,NA,0.2,0.2,0.4,0.136,NA,0.2,3.4,3.6,0.2
1996-97,29,POR,NBA,SG,9,99,12.8,0.49,0,0.625,13.6,14,13.8,16.5,2.7,2.3,22.7,12,NA,0.1,0.2,0.2,0.114,NA,-0.9,2.9,1.9,0.1
1996-97,29,MIN,NBA,SG,10,31,25.2,0.765,0,0.7,0,15.1,7.6,6.7,3.4,0,13.3,22.3,NA,0.1,0,0.1,0.205,NA,3.9,4.9,8.8,0.1
1997-98,30,MIN,NBA,SG,57,487,15.3,0.515,0.009,0.637,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,NA,0.6,0.5,1.2,0.114,NA,-0.1,1.4,1.3,0.4
1998-99,31,MIN,NBA,SG,27,296,9.8,0.361,0,0.704,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,NA,0,0.3,0.3,0.049,NA,-3.2,0.9,-2.3,0
1999-00,32,WAS,NBA,PG,36,243,6.7,0.349,0.019,0.245,7.5,12,9.7,19.1,2.6,0.6,24.4,14.2,NA,-0.4,0.2,-0.2,-0.035,NA,-3.9,0.9,-3,-0.1
Career,NA,,NBA,,186,1662,14.1,0.48,0.014,0.545,12,11.5,11.7,17,2.9,1.4,16.6,16.5,NA,1.3,1.8,3,0.087,NA,-0.5,1,0.5,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,94,814,13.7,0.481,0.006,0.661,11.5,10.9,11.1,16.3,3.1,1.2,16.8,15,NA,0.7,0.9,1.6,0.094,NA,-1.1,1.4,0.3,0.5
1 season,NA,WAS,NBA,,36,243,6.7,0.349,0.019,0.245,7.5,12,9.7,19.1,2.6,0.6,24.4,14.2,NA,-0.4,0.2,-0.2,-0.035,NA,-3.9,0.9,-3,-0.1
1 season,NA,ATL,NBA,,24,247,17.1,0.536,0,0.535,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,NA,0.3,0.3,0.6,0.118,NA,0.3,1.1,1.4,0.2
1 season,NA,LAL,NBA,,23,259,20.1,0.498,0.039,0.495,18.5,9.2,14,15.1,2.7,1.2,10,22.7,NA,0.6,0.2,0.8,0.142,NA,3.8,-0.7,3.1,0.3
1 season,NA,POR,NBA,,9,99,12.8,0.49,0,0.625,13.6,14,13.8,16.5,2.7,2.3,22.7,12,NA,0.1,0.2,0.2,0.114,NA,-0.9,2.9,1.9,0.1
