Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,26,LAL,NBA,SG,23,0,259,8.5,20,0.427,0.4,0.8,0.5,8.2,19.2,0.424,6.8,9.9,0.686,8.9,4.1,13,5,2.7,1,2.7,5,24.3,NA,113,109
1995-96,28,ATL,NBA,PG,24,0,247,7.8,15.4,0.507,0,0,NA,7.8,15.4,0.507,4.8,8.2,0.579,5,6.3,11.3,6.3,2.6,1.5,4.1,6.5,20.4,NA,109,106
1996-97,29,TOT,NBA,SG,19,0,130,6.5,10.6,0.615,0,0,NA,6.5,10.6,0.615,3.3,6.9,0.471,4.5,6.5,11,4.9,2.8,1.2,3.3,6.1,16.3,NA,111,102
1996-97,29,POR,NBA,SG,9,0,99,4.3,8.5,0.5,0,0,NA,4.3,8.5,0.5,2.1,5.3,0.4,5.9,6.4,12.3,5.9,2.7,1.6,3.2,6.9,10.7,NA,106,101
1996-97,29,MIN,NBA,SG,10,0,31,13.7,17.1,0.8,0,0,NA,13.7,17.1,0.8,6.8,12,0.571,0,6.8,6.8,1.7,3.4,0,3.4,3.4,34.1,NA,124,104
1997-98,30,MIN,NBA,SG,57,1,487,5.7,12,0.478,0,0.1,0,5.7,11.9,0.482,4.4,7.7,0.569,6.1,4.3,10.3,5.3,3.7,1,3.2,6.7,15.9,NA,108,104
1998-99,31,MIN,NBA,SG,27,1,296,2.7,9.6,0.278,0,0,NA,2.7,9.6,0.278,3.7,6.8,0.553,4.8,5.7,10.5,7.3,2.1,0.9,2.5,6.8,9.1,NA,93,102
1999-00,32,WAS,NBA,PG,36,0,243,3.6,11.3,0.321,0,0.2,0,3.6,11.1,0.327,1.5,2.8,0.538,3.4,5.3,8.7,6.8,2.6,0.4,4,6.2,8.7,NA,80,106
Career,NA,,NBA,,186,2,1662,5.7,13.2,0.433,0.1,0.2,0.333,5.6,13,0.435,4.2,7.2,0.585,5.6,5.1,10.7,6,2.9,1,3.3,6.3,15.7,NA,104,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,94,2,814,4.9,11.4,0.435,0,0.1,0,4.9,11.3,0.438,4.2,7.5,0.564,5.4,4.9,10.3,5.9,3.1,0.9,3,6.6,14.1,NA,104,103
1 season,NA,WAS,NBA,,36,0,243,3.6,11.3,0.321,0,0.2,0,3.6,11.1,0.327,1.5,2.8,0.538,3.4,5.3,8.7,6.8,2.6,0.4,4,6.2,8.7,NA,80,106
1 season,NA,ATL,NBA,,24,0,247,7.8,15.4,0.507,0,0,NA,7.8,15.4,0.507,4.8,8.2,0.579,5,6.3,11.3,6.3,2.6,1.5,4.1,6.5,20.4,NA,109,106
1 season,NA,LAL,NBA,,23,0,259,8.5,20,0.427,0.4,0.8,0.5,8.2,19.2,0.424,6.8,9.9,0.686,8.9,4.1,13,5,2.7,1,2.7,5,24.3,NA,113,109
1 season,NA,POR,NBA,,9,0,99,4.3,8.5,0.5,0,0,NA,4.3,8.5,0.5,2.1,5.3,0.4,5.9,6.4,12.3,5.9,2.7,1.6,3.2,6.9,10.7,NA,106,101
