Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,25,HSM,ABA,PG,21,NA,252,35,94,0.372,3,8,0.375,32,86,0.372,0.388,27,36,0.75,NA,NA,29,18,23,38,100
Career,NA,,ABA,,21,NA,252,35,94,0.372,3,8,0.375,32,86,0.372,0.388,27,36,0.75,NA,NA,29,18,23,38,100
