Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,21,POR,NBA,PF,69,10,1219,6.5,12.7,0.513,0,0.3,0,6.5,12.4,0.524,2.3,4.2,0.553,2.5,4.5,7,1.5,0.7,0.3,2.7,3.4,15.3
1996-97,22,POR,NBA,PF,82,28,1918,6.8,12.7,0.536,0,0.2,0,6.8,12.4,0.544,3,4.3,0.699,2.9,5.1,8,1.6,0.9,0.7,2.4,3.5,16.6
1997-98,23,TOT,NBA,PF,54,20,1360,6.4,13.4,0.477,0.1,0.3,0.333,6.3,13.1,0.481,3.8,5.6,0.679,3.3,5.7,8.9,1.9,0.9,0.7,2.5,4.3,16.7
1997-98,23,POR,NBA,PF,41,13,1005,6.3,12.9,0.493,0.1,0.3,0.444,6.2,12.5,0.494,4,5.8,0.693,2.9,5.5,8.4,2.1,1,0.7,2.6,4.1,16.9
1997-98,23,TOR,NBA,PF,13,7,355,6.5,14.8,0.438,0,0.3,0,6.5,14.5,0.448,3.1,5,0.633,4.4,6.2,10.5,1.4,0.8,0.8,2.2,4.7,16.1
1998-99,24,DAL,NBA,PF,45,23,1362,7.6,15.9,0.477,0,0.1,0,7.6,15.8,0.481,3.8,6.2,0.617,3.4,5.9,9.3,2,0.8,0.6,1.7,3.2,19
1999-00,25,DAL,NBA,SF,11,11,301,8.4,17,0.493,0,0.2,0,8.4,16.7,0.5,1.3,2.5,0.524,2.4,3.8,6.2,2.6,1,0.4,3,3.3,18.1
2000-01,26,DAL,NBA,PF,33,4,319,6.4,14.7,0.438,0,0.1,0,6.4,14.6,0.442,2.1,4.1,0.528,4.4,6,10.4,1.1,1.5,0.9,2.5,5.9,15
2001-02,27,MIN,NBA,PF,64,10,1140,6.1,12,0.507,0,0.1,0,6.1,12,0.509,2.9,4.5,0.639,3.3,5.2,8.5,1.9,0.7,0.9,1.8,5.1,15.1
2002-03,28,MIN,NBA,SF,80,22,1222,6.1,11.5,0.535,0,0.1,0,6.1,11.4,0.537,1.8,3,0.594,3.1,5.5,8.6,2.3,0.9,0.7,1.7,4.2,14
2003-04,29,MIN,NBA,C,68,2,1025,5.4,11.5,0.473,0,0.2,0,5.4,11.3,0.481,2.4,3.2,0.758,2.9,4.7,7.6,1.7,0.4,0.6,1.9,4.5,13.3
Career,NA,,NBA,,506,130,9866,6.5,13.1,0.501,0,0.2,0.08,6.5,12.9,0.507,2.8,4.4,0.643,3.1,5.2,8.3,1.8,0.8,0.6,2.2,4,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,212,34,3387,5.9,11.7,0.506,0,0.1,0,5.9,11.6,0.511,2.3,3.6,0.658,3.1,5.1,8.3,2,0.7,0.7,1.8,4.6,14.2
3 seasons,NA,POR,NBA,,192,51,4142,6.6,12.7,0.518,0,0.3,0.138,6.6,12.5,0.526,3.1,4.6,0.659,2.8,5,7.8,1.7,0.9,0.6,2.5,3.6,16.3
3 seasons,NA,DAL,NBA,,89,38,1982,7.5,15.9,0.474,0,0.1,0,7.5,15.7,0.478,3.2,5.3,0.599,3.4,5.6,9,2,0.9,0.6,2.1,3.7,18.2
1 season,NA,TOR,NBA,,13,7,355,6.5,14.8,0.438,0,0.3,0,6.5,14.5,0.448,3.1,5,0.633,4.4,6.2,10.5,1.4,0.8,0.8,2.2,4.7,16.1
