Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,SAC,NBA,PG,18,0,139,5.4,14.9,0.364,0,1,0,5.4,13.9,0.39,2.7,4.1,0.667,0.7,1.4,2,7.5,3,0.3,3.7,3,13.5,NA,86,109
1986-87,24,WSB,NBA,PG,63,0,1303,5.9,14.5,0.407,1,3.8,0.275,4.9,10.7,0.454,3.9,4.6,0.847,1.4,3.1,4.5,9,3.1,0.2,3,3.2,16.7,NA,109,108
1987-88,25,DEN,NBA,PG,82,75,2778,6.8,15.2,0.449,2.3,6.2,0.367,4.5,9,0.505,2.7,3.3,0.834,0.7,3,3.7,8.2,2.8,0.3,2.4,2.3,18.6,NA,115,107
1988-89,26,DEN,NBA,PG,77,77,2787,7.5,17.3,0.433,2.7,7.5,0.356,4.8,9.9,0.49,5.2,6.3,0.819,1.1,3.4,4.5,7.8,2.7,0.2,2.9,2.4,22.8,NA,115,108
1989-90,27,DEN,NBA,PG,79,74,2690,6.7,16.7,0.402,2.7,7.3,0.366,4.1,9.4,0.431,4.5,5.3,0.85,0.8,3,3.8,8.4,2,0.1,2.4,2.3,20.7,NA,114,109
1990-91,28,DEN,NBA,PG,66,66,2346,10.1,25.6,0.394,3,10.2,0.296,7.1,15.4,0.459,8.4,9.5,0.879,1,3.6,4.6,12.5,2.6,0.1,4.3,2.9,31.5,NA,113,115
1991-92,29,WSB,NBA,PG,78,78,2795,8.5,21.7,0.393,2.2,6.8,0.324,6.3,14.9,0.425,5.5,6.3,0.869,1,4.4,5.4,10.4,2.5,0.2,3.7,2.8,24.8,NA,106,109
1992-93,30,WSB,NBA,PG,70,70,2499,7.2,16.3,0.439,1.3,4.2,0.321,5.8,12.2,0.48,4.7,5.4,0.856,1,3.7,4.7,10.3,2,0.1,3.4,2.9,20.4,NA,110,113
1993-94,31,WSB,NBA,PG,70,67,2337,6.1,15,0.408,1.2,4.1,0.288,4.9,10.9,0.454,4.8,5.8,0.83,0.8,3.1,3.9,10.3,2.1,0.1,3.6,3,18.2,NA,108,114
1994-95,32,CHH,NBA,PG,29,0,443,8,17.6,0.453,3.4,9.6,0.358,4.5,8,0.567,3,3.6,0.833,0.7,2.7,3.4,11.3,2.7,0.1,3.1,4.9,22.3,NA,119,107
1995-96,33,CHH,NBA,PG,21,3,329,5.9,13.2,0.446,2.2,6.5,0.341,3.7,6.7,0.548,4.1,5.6,0.743,0.8,2.7,3.5,10.7,3.3,0.6,4,4,18.2,NA,114,110
Career,NA,,NBA,,653,510,20446,7.4,17.9,0.415,2.2,6.5,0.332,5.3,11.4,0.462,4.9,5.8,0.849,1,3.4,4.3,9.6,2.5,0.2,3.2,2.7,22,NA,112,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,304,292,10601,7.7,18.6,0.417,2.6,7.7,0.342,5.1,10.8,0.47,5.1,6,0.85,0.9,3.2,4.1,9.2,2.5,0.2,3,2.4,23.2,NA,114,110
4 seasons,NA,WSB,NBA,,281,215,8934,7.1,17.4,0.41,1.5,4.9,0.31,5.6,12.5,0.45,4.8,5.7,0.853,1,3.7,4.7,10.2,2.3,0.1,3.5,3,20.6,NA,108,111
2 seasons,NA,CHH,NBA,,50,3,772,7.1,15.7,0.45,2.9,8.3,0.352,4.2,7.4,0.56,3.5,4.4,0.785,0.7,2.7,3.5,11,3,0.3,3.5,4.5,20.6,NA,117,109
1 season,NA,SAC,NBA,,18,0,139,5.4,14.9,0.364,0,1,0,5.4,13.9,0.39,2.7,4.1,0.667,0.7,1.4,2,7.5,3,0.3,3.7,3,13.5,NA,86,109
