Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,WSB,NBA,PG,3,1,27.3,2.7,8.3,0.32,0.7,3,0.222,2,5.3,0.375,0.36,0.3,1,0.333,0,2.3,2.3,3.3,2.3,0,1.7,2,6.3
1987-88,25,DEN,NBA,PG,11,11,36.9,4.3,11.8,0.362,1.5,4.9,0.315,2.7,6.9,0.395,0.427,3.3,3.7,0.878,0.8,2.5,3.3,5.8,1.6,0.2,2.1,1.7,13.4
1988-89,26,DEN,NBA,PG,2,1,37.5,7.5,18,0.417,5,11,0.455,2.5,7,0.357,0.556,3.5,4,0.875,2.5,6,8.5,4.5,1.5,0,4,3,23.5
1989-90,27,DEN,NBA,PG,3,3,35,4.3,11.3,0.382,2,6.7,0.3,2.3,4.7,0.5,0.471,2.3,2.7,0.875,0,2,2,6,1.3,0,2.7,3.3,13
1994-95,32,CHH,NBA,PG,1,0,11,2,5,0.4,0,2,0,2,3,0.667,0.4,0,0,NA,0,1,1,2,0,0,0,0,4
Career,NA,,NBA,,20,16,34,4.3,11.5,0.37,1.8,5.4,0.327,2.5,6.2,0.407,0.446,2.6,3,0.85,0.7,2.7,3.4,5.2,1.6,0.1,2.2,2.1,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,16,15,36.6,4.7,12.5,0.375,2.1,6,0.344,2.6,6.5,0.404,0.458,3.1,3.6,0.877,0.9,2.8,3.7,5.7,1.6,0.1,2.4,2.2,14.6
1 season,NA,WSB,NBA,,3,1,27.3,2.7,8.3,0.32,0.7,3,0.222,2,5.3,0.375,0.36,0.3,1,0.333,0,2.3,2.3,3.3,2.3,0,1.7,2,6.3
1 season,NA,CHH,NBA,,1,0,11,2,5,0.4,0,2,0,2,3,0.667,0.4,0,0,NA,0,1,1,2,0,0,0,0,4
