Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,WSB,NBA,PG,3,1,82,4.7,14.8,0.32,1.2,5.3,0.222,3.6,9.5,0.375,0.6,1.8,0.333,0,4.1,4.1,5.9,4.1,0,3,3.6,11.3,NA,76,109
1987-88,25,DEN,NBA,PG,11,11,406,5.6,15.5,0.362,2,6.4,0.315,3.6,9.1,0.395,4.3,4.9,0.878,1.1,3.2,4.3,7.6,2.1,0.2,2.7,2.3,17.5,NA,107,115
1988-89,26,DEN,NBA,PG,2,1,75,8.9,21.4,0.417,5.9,13.1,0.455,3,8.3,0.357,4.2,4.8,0.875,3,7.1,10.1,5.4,1.8,0,4.8,3.6,28,NA,108,112
1989-90,27,DEN,NBA,PG,3,3,105,5.5,14.3,0.382,2.5,8.4,0.3,2.9,5.9,0.5,2.9,3.4,0.875,0,2.5,2.5,7.6,1.7,0,3.4,4.2,16.4,NA,98,119
1994-95,32,CHH,NBA,PG,1,0,11,10.3,25.7,0.4,0,10.3,0,10.3,15.4,0.667,0,0,NA,0,5.1,5.1,10.3,0,0,0,0,20.6,NA,106,116
Career,NA,,NBA,,20,16,679,5.9,16,0.37,2.4,7.5,0.327,3.5,8.6,0.407,3.6,4.2,0.85,1,3.7,4.7,7.2,2.2,0.1,3.1,2.9,17.9,NA,102,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,16,15,586,6,16.1,0.375,2.6,7.7,0.344,3.4,8.4,0.404,4,4.6,0.877,1.1,3.6,4.7,7.3,2,0.2,3.1,2.8,18.7,NA,105,115
1 season,NA,WSB,NBA,,3,1,82,4.7,14.8,0.32,1.2,5.3,0.222,3.6,9.5,0.375,0.6,1.8,0.333,0,4.1,4.1,5.9,4.1,0,3,3.6,11.3,NA,76,109
1 season,NA,CHH,NBA,,1,0,11,10.3,25.7,0.4,0,10.3,0,10.3,15.4,0.667,0,0,NA,0,5.1,5.1,10.3,0,0,0,0,20.6,NA,106,116
