Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,WSB,NBA,PG,3,1,82,3.5,11,0.32,0.9,4,0.222,2.6,7,0.375,0.4,1.3,0.333,0,3.1,3.1,4.4,3.1,0,2.2,2.6,8.3
1987-88,25,DEN,NBA,PG,11,11,406,4.2,11.5,0.362,1.5,4.8,0.315,2.7,6.7,0.395,3.2,3.6,0.878,0.8,2.4,3.2,5.7,1.6,0.2,2,1.7,13
1988-89,26,DEN,NBA,PG,2,1,75,7.2,17.3,0.417,4.8,10.6,0.455,2.4,6.7,0.357,3.4,3.8,0.875,2.4,5.8,8.2,4.3,1.4,0,3.8,2.9,22.6
1989-90,27,DEN,NBA,PG,3,3,105,4.5,11.7,0.382,2.1,6.9,0.3,2.4,4.8,0.5,2.4,2.7,0.875,0,2.1,2.1,6.2,1.4,0,2.7,3.4,13.4
1994-95,32,CHH,NBA,PG,1,0,11,6.5,16.4,0.4,0,6.5,0,6.5,9.8,0.667,0,0,NA,0,3.3,3.3,6.5,0,0,0,0,13.1
Career,NA,,NBA,,20,16,679,4.5,12.2,0.37,1.9,5.7,0.327,2.7,6.5,0.407,2.7,3.2,0.85,0.7,2.8,3.6,5.5,1.7,0.1,2.3,2.2,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,16,15,586,4.6,12.3,0.375,2,5.9,0.344,2.6,6.4,0.404,3.1,3.5,0.877,0.9,2.8,3.6,5.6,1.5,0.1,2.4,2.2,14.3
1 season,NA,WSB,NBA,,3,1,82,3.5,11,0.32,0.9,4,0.222,2.6,7,0.375,0.4,1.3,0.333,0,3.1,3.1,4.4,3.1,0,2.2,2.6,8.3
1 season,NA,CHH,NBA,,1,0,11,6.5,16.4,0.4,0,6.5,0,6.5,9.8,0.667,0,0,NA,0,3.3,3.3,6.5,0,0,0,0,13.1
