Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SAC,NBA,PG,18,0,139,4.1,11.4,0.364,0,0.8,0,4.1,10.6,0.39,2.1,3.1,0.667,0.5,1,1.6,5.7,2.3,0.3,2.8,2.3,10.4
1986-87,24,WSB,NBA,PG,63,0,1303,4.4,10.9,0.407,0.8,2.8,0.275,3.6,8,0.454,2.9,3.4,0.847,1,2.3,3.4,6.7,2.3,0.2,2.2,2.4,12.5
1987-88,25,DEN,NBA,PG,82,75,2778,5.4,12,0.449,1.8,4.9,0.367,3.6,7.1,0.505,2.2,2.6,0.834,0.5,2.4,2.9,6.5,2.2,0.2,1.9,1.8,14.7
1988-89,26,DEN,NBA,PG,77,77,2787,6,14,0.433,2.1,6,0.356,3.9,8,0.49,4.2,5.1,0.819,0.9,2.7,3.7,6.3,2.1,0.1,2.3,1.9,18.4
1989-90,27,DEN,NBA,PG,79,74,2690,5.3,13.2,0.402,2.1,5.8,0.366,3.2,7.5,0.431,3.6,4.2,0.85,0.7,2.4,3,6.6,1.6,0,1.9,1.8,16.3
1990-91,28,DEN,NBA,PG,66,66,2346,8.6,21.8,0.394,2.6,8.7,0.296,6,13.2,0.459,7.1,8.1,0.879,0.9,3,3.9,10.6,2.3,0.1,3.7,2.5,26.9
1991-92,29,WSB,NBA,PG,78,78,2795,6.2,15.9,0.393,1.6,5,0.324,4.6,10.9,0.425,4,4.6,0.869,0.7,3.2,4,7.7,1.9,0.1,2.7,2.1,18.1
1992-93,30,WSB,NBA,PG,70,70,2499,5.3,12,0.439,1,3.1,0.321,4.3,8.9,0.48,3.4,4,0.856,0.7,2.7,3.5,7.6,1.4,0.1,2.5,2.1,14.9
1993-94,31,WSB,NBA,PG,70,67,2337,4.4,10.8,0.408,0.8,2.9,0.288,3.5,7.8,0.454,3.5,4.2,0.83,0.6,2.2,2.8,7.4,1.5,0.1,2.6,2.2,13.1
1994-95,32,CHH,NBA,PG,29,0,443,5.4,12,0.453,2.4,6.6,0.358,3.1,5.4,0.567,2,2.4,0.833,0.5,1.9,2.4,7.7,1.9,0.1,2.1,3.3,15.3
1995-96,33,CHH,NBA,PG,21,3,329,4,9.1,0.446,1.5,4.5,0.341,2.5,4.6,0.548,2.8,3.8,0.743,0.5,1.9,2.4,7.3,2.3,0.4,2.7,2.7,12.5
Career,NA,,NBA,,653,510,20446,5.7,13.8,0.415,1.7,5,0.332,4.1,8.8,0.462,3.8,4.5,0.849,0.7,2.6,3.3,7.4,1.9,0.1,2.5,2.1,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,304,292,10601,6.3,15,0.417,2.1,6.3,0.342,4.1,8.8,0.47,4.1,4.9,0.85,0.7,2.6,3.4,7.4,2,0.1,2.4,2,18.8
4 seasons,NA,WSB,NBA,,281,215,8934,5.2,12.7,0.41,1.1,3.6,0.31,4.1,9.1,0.45,3.5,4.2,0.853,0.7,2.7,3.4,7.4,1.7,0.1,2.6,2.2,15.1
2 seasons,NA,CHH,NBA,,50,3,772,4.8,10.8,0.45,2,5.7,0.352,2.8,5.1,0.56,2.4,3,0.785,0.5,1.9,2.4,7.6,2.1,0.2,2.4,3.1,14.1
1 season,NA,SAC,NBA,,18,0,139,4.1,11.4,0.364,0,0.8,0,4.1,10.6,0.39,2.1,3.1,0.667,0.5,1,1.6,5.7,2.3,0.3,2.8,2.3,10.4
