Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,22,DEN,NBA,SG,12,0,55,5.2,16.4,0.32,0,2,0,5.2,14.4,0.364,2,5.2,0.375,0,2.6,2.6,2,0.7,0,3.9,5.2,12.4
2009-10,23,TOR,NBA,SG,69,19,1368,6.2,12.1,0.515,0.1,0.4,0.133,6.2,11.7,0.528,1.2,1.7,0.688,1.1,3.9,5.1,2.7,1,0.7,1.7,3.3,13.6
2010-11,24,TOR,NBA,SF,59,28,1413,5.8,13.1,0.444,0.4,1.6,0.279,5.4,11.5,0.467,1.8,2.4,0.766,1,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9
2015-16,29,TOT,NBA,SG-SF,43,0,499,3,7.9,0.382,1.1,3,0.366,1.9,5,0.391,0.6,1.1,0.533,0.5,3.3,3.8,3.5,0.7,0.1,3,3.4,7.7
2015-16,29,PHO,NBA,SG,36,0,421,3,7.6,0.393,1.1,2.7,0.406,1.9,4.9,0.386,0.6,1.1,0.538,0.5,3,3.5,4,0.9,0.1,3.2,3.4,7.7
2015-16,29,PHI,NBA,SF,7,0,78,3.2,9.7,0.333,0.9,4.2,0.222,2.3,5.5,0.417,0.5,0.9,0.5,0.5,5.1,5.5,0.9,0,0,1.8,3.2,7.8
Career,NA,,NBA,,183,47,3335,5.5,11.9,0.465,0.4,1.3,0.283,5.2,10.6,0.487,1.4,2,0.702,0.9,3.4,4.3,2.8,0.9,0.3,2.1,2.9,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,128,47,2781,6,12.6,0.478,0.2,1,0.25,5.8,11.6,0.497,1.5,2,0.734,1,3.4,4.5,2.7,0.9,0.3,2,2.8,13.8
1 season,NA,PHO,NBA,,36,0,421,3,7.6,0.393,1.1,2.7,0.406,1.9,4.9,0.386,0.6,1.1,0.538,0.5,3,3.5,4,0.9,0.1,3.2,3.4,7.7
1 season,NA,DEN,NBA,,12,0,55,5.2,16.4,0.32,0,2,0,5.2,14.4,0.364,2,5.2,0.375,0,2.6,2.6,2,0.7,0,3.9,5.2,12.4
1 season,NA,PHI,NBA,,7,0,78,3.2,9.7,0.333,0.9,4.2,0.222,2.3,5.5,0.417,0.5,0.9,0.5,0.5,5.1,5.5,0.9,0,0,1.8,3.2,7.8
