Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,FTW,NBA,,4,NA,NA,0.368,0.625,NA,NA,NA,NA,NA,-0.1,0.1,0.1,NA
1950-51,23,BOS,NBA,,2,NA,NA,0.268,0.7,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
1951-52,24,BOS,NBA,PF,3,87,11.5,0.496,0.238,NA,NA,NA,9,NA,0.1,0,0.1,0.063
1952-53,25,BOS,NBA,SF,6,193,15.4,0.549,0.686,NA,NA,NA,13.8,NA,0.4,0.1,0.5,0.115
1953-54,26,BOS,NBA,SF,6,150,15.1,0.683,0.92,NA,NA,NA,4.3,NA,0.6,0.1,0.7,0.222
Career,NA,,NBA,,21,430,14.5,0.501,0.642,NA,NA,NA,9.5,NA,0.9,0.4,1.2,0.142
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,17,430,14.5,0.547,0.648,NA,NA,NA,9.5,NA,0.9,0.2,1.2,0.142
1 season,NA,FTW,NBA,,4,NA,NA,0.368,0.625,NA,NA,NA,NA,NA,-0.1,0.1,0.1,NA
