,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1949-50,22,FTW,NBA,,4,,4,,,,5,12
1950-51,23,TOT,NBA,,1,,3,4,,,3,4
1950-51,23,BOS,NBA,,1,,3,4,,,3,4
1951-52,24,BOS,NBA,,3,11,4,4,,3,6,10
1952-53,25,BOS,NBA,,4,,6,6,,,6,14
1953-54,26,BOS,NBA,,6,8,4,6,,1,6,16
Career,,,,,6,,6,,,,6,16
4 Seasons,,BOS,NBA,,6,,6,6,,,6,16
1 Season,,FTW,NBA,,4,,4,,,,5,12
