Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,23,KEN,ABA,PF,78,2801,20.1,0.524,0.004,0.632,NA,NA,14.4,7.8,NA,NA,13.5,18.8,NA,5.7,3.9,9.7,0.166,NA,NA,NA,NA,NA
1968-69,24,KEN,ABA,PF,75,2815,15.1,0.508,0.006,0.58,NA,NA,12.6,8.7,NA,NA,14.9,17.1,NA,2.7,3.8,6.5,0.112,NA,NA,NA,NA,NA
1969-70,25,KEN,ABA,PF,84,3130,17.4,0.544,0.002,0.445,NA,NA,15.3,8.4,NA,NA,14.7,16.3,NA,4.9,5,9.9,0.152,NA,NA,NA,NA,NA
1970-71,26,KEN,ABA,PF,84,2753,15.8,0.554,0.008,0.492,NA,NA,15.6,9.4,NA,NA,14.7,14.6,NA,3.8,2.5,6.3,0.11,NA,NA,NA,NA,NA
1971-72,27,TOT,ABA,PF,82,2341,11,0.543,0.014,0.507,9.1,18.2,13.7,8,NA,NA,19.4,10.2,NA,1.8,0.5,2.4,0.048,NA,NA,NA,NA,NA
1971-72,27,KEN,ABA,PF,16,400,10.7,0.549,0.028,0.458,10.4,14.7,12.7,10.9,NA,NA,25.7,11.2,NA,0.4,0.6,1,0.12,NA,NA,NA,NA,NA
1971-72,27,PTC,ABA,PF,66,1941,11,0.541,0.011,0.517,8.9,18.9,13.9,7.4,NA,NA,18,10,NA,1.5,-0.1,1.4,0.034,NA,NA,NA,NA,NA
1972-73,28,VIR,ABA,PF,12,360,14.5,0.591,0,0.417,9.8,15.6,12.7,7.2,NA,NA,14.7,14.7,NA,0.7,0.3,1,0.132,NA,NA,NA,NA,NA
1973-74,29,VIR,ABA,PF,19,360,9.7,0.484,0.012,0.294,12.6,13.8,13.2,4.1,1.1,1.3,20,12.9,NA,0.1,0.2,0.3,0.045,NA,-1.8,-0.8,-2.6,-0.1
Career,NA,,ABA,,434,14560,15.9,0.533,0.006,0.526,9.6,17.4,14.3,8.3,1.1,1.3,15.1,15.5,NA,19.8,16.3,36.1,0.119,NA,-1.8,-0.8,-2.6,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KEN,ABA,,337,11899,16.9,0.532,0.005,0.535,10.4,14.7,14.4,8.6,NA,NA,14.7,16.5,NA,17.6,15.9,33.4,0.135,NA,NA,NA,NA,NA
1 season,NA,PTC,ABA,,66,1941,11,0.541,0.011,0.517,8.9,18.9,13.9,7.4,NA,NA,18,10,NA,1.5,-0.1,1.4,0.034,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,31,720,12.1,0.544,0.005,0.362,11.2,14.7,13,5.7,1.1,1.3,17.1,13.8,NA,0.8,0.5,1.3,0.089,NA,-1.8,-0.8,-2.6,-0.1
