Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,KEN,ABA,PF,78,NA,2801,428,942,0.454,1,4,0.25,427,938,0.455,0.455,405,595,0.681,370,559,929,143,NA,NA,188,307,1262
1968-69,24,KEN,ABA,PF,75,NA,2815,391,879,0.445,1,5,0.2,390,874,0.446,0.445,337,510,0.661,328,491,819,172,NA,NA,193,312,1120
1969-70,25,KEN,ABA,PF,84,NA,3130,507,1000,0.507,0,2,0,507,998,0.508,0.507,287,445,0.645,399,695,1094,190,NA,NA,206,360,1301
1970-71,26,KEN,ABA,PF,84,NA,2753,429,795,0.54,0,6,0,429,789,0.544,0.54,214,391,0.547,312,677,989,211,NA,NA,167,331,1072
1971-72,27,TOT,ABA,PF,82,NA,2341,213,428,0.498,1,6,0.167,212,422,0.502,0.499,141,217,0.65,231,469,700,163,NA,NA,126,265,568
1971-72,27,KEN,ABA,PF,16,NA,400,37,72,0.514,1,2,0.5,36,70,0.514,0.521,20,33,0.606,43,67,110,37,NA,NA,30,41,95
1971-72,27,PTC,ABA,PF,66,NA,1941,176,356,0.494,0,4,0,176,352,0.5,0.494,121,184,0.658,188,402,590,126,NA,NA,96,224,473
1972-73,28,VIR,ABA,PF,12,NA,360,58,103,0.563,0,0,NA,58,103,0.563,0.563,28,43,0.651,36,58,94,20,NA,NA,21,40,144
1973-74,29,VIR,ABA,PF,19,NA,360,37,85,0.435,0,1,0,37,84,0.44,0.435,19,25,0.76,45,50,95,11,9,9,24,43,93
Career,NA,,ABA,,434,NA,14560,2063,4232,0.487,3,24,0.125,2060,4208,0.49,0.488,1431,2226,0.643,1721,2999,4720,910,9,9,925,1658,5560
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KEN,ABA,,337,NA,11899,1792,3688,0.486,3,19,0.158,1789,3669,0.488,0.486,1263,1974,0.64,1452,2489,3941,753,NA,NA,784,1351,4850
1 season,NA,PTC,ABA,,66,NA,1941,176,356,0.494,0,4,0,176,352,0.5,0.494,121,184,0.658,188,402,590,126,NA,NA,96,224,473
2 seasons,NA,VIR,ABA,,31,NA,720,95,188,0.505,0,1,0,95,187,0.508,0.505,47,68,0.691,81,108,189,31,9,9,45,83,237
