Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,NJN,NBA,PF,75,17,1122,156,363,0.43,0,1,0,156,362,0.431,0.43,106,150,0.707,54,164,218,65,36,70,116,175,418
1988-89,24,SAS,NBA,PF,67,10,1119,166,341,0.487,0,2,0,166,339,0.49,0.487,106,161,0.658,112,122,234,30,42,63,85,160,438
Career,NA,,NBA,,142,27,2241,322,704,0.457,0,3,0,322,701,0.459,0.457,212,311,0.682,166,286,452,95,78,133,201,335,856
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,75,17,1122,156,363,0.43,0,1,0,156,362,0.431,0.43,106,150,0.707,54,164,218,65,36,70,116,175,418
1 season,NA,SAS,NBA,,67,10,1119,166,341,0.487,0,2,0,166,339,0.49,0.487,106,161,0.658,112,122,234,30,42,63,85,160,438
