Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,PRO,BAA,NA,17,NA,NA,1.1,4.2,0.268,0.4,0.5,0.667,NA,0.6,0.7,2.6
Career,NA,,BAA,NA,17,NA,NA,1.1,4.2,0.268,0.4,0.5,0.667,NA,0.6,0.7,2.6
