Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,PRO,BAA,NA,17,NA,NA,NA,NA,0.268,NA,NA,0.667,NA,NA,NA,NA
Career,NA,,BAA,NA,17,NA,NA,NA,NA,0.268,NA,NA,0.667,NA,NA,NA,NA
