Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,29,PIT,BAA,NA,30,NA,NA,0.293,0.271,NA,NA,NA,NA,NA,-0.1,-0.1,-0.2,NA
Career,NA,,BAA,NA,30,NA,NA,0.293,0.271,NA,NA,NA,NA,NA,-0.1,-0.1,-0.2,NA
