Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,NYK,BAA,NA,4,NA,NA,0.26,0.2,NA,NA,NA,NA,NA,-0.3,0,-0.2,NA
Career,NA,,BAA,NA,4,NA,NA,0.26,0.2,NA,NA,NA,NA,NA,-0.3,0,-0.2,NA
