Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,NYK,BAA,NA,4,NA,NA,7,30,0.233,3,6,0.5,NA,3,13,17
Career,NA,,BAA,NA,4,NA,NA,7,30,0.233,3,6,0.5,NA,3,13,17
