Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,NYK,BAA,NA,15,NA,NA,0.342,0.168,NA,NA,NA,NA,NA,-0.2,0.3,0.1,NA
Career,NA,,BAA,NA,15,NA,NA,0.342,0.168,NA,NA,NA,NA,NA,-0.2,0.3,0.1,NA
