,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,GATECH,33,,80,161,0,1,64,115,,220,28,18,141,,,224,.497,.000,.557,,6.8,6.7,0.8
1998-99,20,GATECH,31,1085,145,277,0,0,105,201,,302,53,18,107,80,85,395,.523,,.522,35.0,12.7,9.7,1.7
1999-00,21,GATECH,30,911,91,205,0,1,110,179,,241,43,24,76,99,92,292,.444,.000,.615,30.4,9.7,8.0,1.4
2000-01,22,GATECH,30,875,134,278,0,2,133,223,,312,46,28,101,90,96,401,.482,.000,.596,29.2,13.4,10.4,1.5
Career,,,124,2871,450,921,0,4,412,718,,1075,170,88,425,269,273,1312,.489,.000,.574,31.5,10.6,8.7,1.4
