,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,WTEXASAM,28,787,125,234,,,69,101,,179,,14,21,80,95,319,.534,,.683,28.1,11.4,6.4,
1985-86,20,WTEXASAM,23,776,115,247,,,85,165,,209,,21,24,63,81,315,.466,,.515,33.7,13.7,9.1,
1986-87,21,AUBURNMONT,20,471,103,187,,,50,94,,165,,20,21,39,60,256,.551,,.532,23.6,12.8,8.3,
1987-88,22,AUBURNMONT,35,1001,261,423,,,123,207,,401,,40,54,103,103,645,.617,,.594,28.6,18.4,11.5,
Career,,,106,3035,604,1091,,,327,567,,954,,95,120,285,339,1535,.554,,.577,28.6,14.5,9.0,
