,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,NJN,NBA,,2,4,0,0,2,4,0,0,2,2,4,1,0,0,0,4,4,3.9
1985-86,23,NJN,NBA,,1,2,0,0,1,2,1,1,0,2,2,2,0,0,2,4,3,-0.5
1994-95,32,ORL,NBA,,4,8,2,6,2,5,2,2,1,6,7,3,2,2,1,5,11,11.8
Career,,,,,4,8,2,6,2,5,2,2,2,6,7,3,2,2,2,5,11,11.8
1 Season,,ORL,NBA,,4,8,2,6,2,5,2,2,1,6,7,3,2,2,1,5,11,11.8
2 Seasons,,NJN,NBA,,2,4,0,0,2,4,1,1,2,2,4,2,0,0,2,4,4,3.9
