,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,NJN,NBA,,6,14,0,1,6,13,4,6,6,6,8,5,3,1,6,6,14,12.5
1985-86,23,NJN,NBA,,7,13,0,1,7,13,3,8,5,7,8,2,3,1,4,6,16,12.3
1986-87,24,NJN,NBA,,8,13,0,1,8,13,5,6,5,7,10,4,3,2,4,6,17,14.7
1989-90,27,ORL,NBA,,8,14,1,3,8,14,4,6,5,9,10,5,2,2,4,6,18,17.4
1990-91,28,ORL,NBA,,10,18,3,3,10,18,8,9,7,10,13,6,2,4,6,6,28,18.3
1991-92,29,ORL,NBA,,9,19,1,1,9,19,4,6,6,9,12,4,2,2,5,6,21,19.3
1992-93,30,ORL,NBA,,10,15,2,2,10,15,4,5,6,7,10,5,2,2,4,6,23,21.6
1993-94,31,ORL,NBA,,10,17,3,5,9,14,5,6,6,8,11,4,3,2,5,6,22,19.2
1994-95,32,ORL,NBA,,5,11,4,5,4,7,6,6,4,8,9,4,2,1,2,6,16,11.4
1995-96,33,ORL,NBA,,6,9,4,5,2,4,2,2,2,4,6,2,2,1,3,6,16,14.5
Career,,,,,10,19,4,5,10,19,8,9,7,10,13,6,3,4,6,6,28,21.6
7 Seasons,,ORL,NBA,,10,19,4,5,10,19,8,9,7,10,13,6,3,4,6,6,28,21.6
3 Seasons,,NJN,NBA,,8,14,0,1,8,13,5,8,6,7,10,5,3,2,6,6,17,14.7
