Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,NJN,NBA,PF,72,36,1429,171,377,0.454,0,3,0,171,374,0.457,0.454,79,92,0.859,88,130,218,108,29,7,90,243,421
1985-86,23,NJN,NBA,PF,53,1,650,84,171,0.491,0,1,0,84,170,0.494,0.491,58,78,0.744,45,92,137,14,21,3,49,125,226
1986-87,24,NJN,NBA,PF,76,22,1003,151,325,0.465,0,1,0,151,324,0.466,0.465,76,104,0.731,80,117,197,60,33,13,81,200,378
1989-90,27,ORL,NBA,PF,60,15,1105,132,308,0.429,2,10,0.2,130,298,0.436,0.432,42,54,0.778,52,175,227,53,23,12,61,161,308
1990-91,28,ORL,NBA,PF,71,43,1683,259,532,0.487,6,15,0.4,253,517,0.489,0.492,85,112,0.759,108,255,363,97,29,10,126,234,609
1991-92,29,ORL,NBA,SF,75,42,1591,225,499,0.451,1,8,0.125,224,491,0.456,0.452,79,114,0.693,62,184,246,92,24,16,106,229,530
1992-93,30,ORL,NBA,PF,75,20,1479,231,437,0.529,10,17,0.588,221,420,0.526,0.54,56,70,0.8,74,178,252,107,19,9,66,192,528
1993-94,31,ORL,NBA,PF,68,51,1536,199,426,0.467,18,55,0.327,181,371,0.488,0.488,35,45,0.778,79,192,271,60,23,11,75,239,451
1994-95,32,ORL,NBA,PF,49,5,576,73,178,0.41,27,75,0.36,46,103,0.447,0.486,26,29,0.897,23,74,97,38,12,3,22,102,199
1995-96,33,ORL,NBA,PF,13,0,192,18,51,0.353,9,27,0.333,9,24,0.375,0.441,2,2,1,10,18,28,6,2,1,11,33,47
Career,NA,,NBA,,612,235,11244,1543,3304,0.467,73,212,0.344,1470,3092,0.475,0.478,538,700,0.769,621,1415,2036,635,215,85,687,1758,3697
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,ORL,NBA,,411,176,8162,1137,2431,0.468,73,207,0.353,1064,2224,0.478,0.483,325,426,0.763,408,1076,1484,453,132,62,467,1190,2672
3 seasons,NA,NJN,NBA,,201,59,3082,406,873,0.465,0,5,0,406,868,0.468,0.465,213,274,0.777,213,339,552,182,83,23,220,568,1025
