Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,NYK,BAA,NA,5,NA,NA,4,27,0.148,0,2,0,NA,0,12,8
Career,NA,,BAA,NA,5,NA,NA,4,27,0.148,0,2,0,NA,0,12,8
