Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,NYK,BAA,NA,54,NA,NA,93,356,0.261,52,91,0.571,NA,22,113,238
Career,NA,,BAA,NA,54,NA,NA,93,356,0.261,52,91,0.571,NA,22,113,238
