Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,29,NYK,BAA,NA,5,NA,NA,0.8,5.4,0.148,0,0.4,0,NA,0,2.4,1.6
Career,NA,,BAA,NA,5,NA,NA,0.8,5.4,0.148,0,0.4,0,NA,0,2.4,1.6
