,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,BAYLOR,28,677,103,260,,,53,79,,74,,,,,,259,.396,,.671,24.2,9.3,2.6,
1985-86,19,BAYLOR,18,,69,189,,,19,30,,53,,,,,,157,.365,,.633,,8.7,2.9,
1987-88,21,NEBRASKA,31,889,110,254,,,44,59,,110,,,,,,274,.433,,.746,28.7,8.8,3.5,
1988-89,22,NEBRASKA,32,996,126,288,,,94,121,,121,,,,,,373,.438,,.777,31.1,11.7,3.8,
Career,,,109,2562,408,991,,,210,289,,358,,,,,,1063,.412,,.727,28.2,9.8,3.3,
