Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,24,PHO,NBA,PG,23,2,384,7.4,15.5,0.476,0.7,3.2,0.231,6.6,12.2,0.541,3.5,4.7,0.737,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,NA,109,109
2018-19,25,CHI,NBA,SG,73,11,1430,6.2,14.4,0.432,0.8,3,0.27,5.4,11.4,0.475,2.8,4.2,0.667,1.1,6.4,7.5,4.7,3,1,2,4.2,16.1,NA,101,110
2019-20,26,CHI,NBA,SF,43,10,484,7.7,16.4,0.467,1.6,4.2,0.381,6.1,12.2,0.496,3.9,5,0.78,2.2,6.4,8.6,4.9,3.4,1.9,1.9,5.5,20.8,NA,116,105
Career,NA,,NBA,,139,23,2298,6.7,15,0.448,1,3.3,0.293,5.8,11.7,0.491,3.1,4.4,0.706,1.3,6.4,7.8,5.1,3.1,1.2,2.1,4.6,17.6,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,116,21,1914,6.6,14.9,0.442,1,3.3,0.305,5.6,11.6,0.48,3.1,4.4,0.699,1.4,6.4,7.8,4.8,3.1,1.2,2,4.5,17.3,NA,105,109
1 season,NA,PHO,NBA,,23,2,384,7.4,15.5,0.476,0.7,3.2,0.231,6.6,12.2,0.541,3.5,4.7,0.737,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,NA,109,109
