Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,26,NOB,ABA,SG,7,NA,57,1,9,0.111,0,4,0,1,5,0.2,0.111,1,2,0.5,NA,NA,3,3,5,8,3
Career,NA,,ABA,,7,NA,57,1,9,0.111,0,4,0,1,5,0.2,0.111,1,2,0.5,NA,NA,3,3,5,8,3
